map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,15,100,75,25,0.298,5000.0,50.0,2.4391021728515625
random-32-32-20,16,100,75,25,0.298,5200.0,52.0,7.362866401672363
random-32-32-20,17,100,75,25,0.298,5700.0,57.0,5.050061225891113
random-32-32-20,18,100,75,25,0.298,5000.0,50.0,2.387603521347046
random-32-32-20,19,100,75,25,0.298,4400.0,44.0,1.9421544075012207
random-32-32-20,20,100,75,25,0.298,5500.0,55.0,13.118243932724
random-32-32-20,21,100,75,25,0.298,5000.0,50.0,1.5216374397277832
random-32-32-20,22,100,75,25,0.298,4700.0,47.0,2.2848970890045166
random-32-32-20,23,100,75,25,0.298,5000.0,50.0,5.449636936187744
random-32-32-20,24,100,75,25,0.298,4200.0,42.0,1.4732661247253418
random-32-32-20,25,100,75,25,0.298,5100.0,51.0,4.812724590301514
random-32-32-20,1,125,75,50,0.322,6125.0,49.0,6.806617021560669
random-32-32-20,2,125,75,50,0.322,7250.0,58.0,15.29021406173706
random-32-32-20,3,125,75,50,0.322,7000.0,56.0,6.681758403778076
random-32-32-20,4,125,75,50,0.322,,,
random-32-32-20,5,125,75,50,0.322,6500.0,52.0,27.294779300689697
random-32-32-20,6,125,75,50,0.322,5875.0,47.0,3.94603443145752
random-32-32-20,7,125,75,50,0.322,5750.0,46.0,3.865133047103882
random-32-32-20,8,125,75,50,0.322,6750.0,54.0,13.657574892044067
random-32-32-20,9,125,75,50,0.322,5750.0,46.0,6.18583869934082
random-32-32-20,10,125,75,50,0.322,,,
random-32-32-20,11,125,75,50,0.322,6250.0,50.0,10.325341939926147
random-32-32-20,12,125,75,50,0.322,6500.0,52.0,6.444278240203857
random-32-32-20,13,125,75,50,0.322,6000.0,48.0,6.712096929550171
random-32-32-20,14,125,75,50,0.322,5625.0,45.0,2.021448135375977
random-32-32-20,15,125,75,50,0.322,6250.0,50.0,3.802688598632813
random-32-32-20,16,125,75,50,0.322,6500.0,52.0,6.412986993789673
random-32-32-20,17,125,75,50,0.322,7125.0,57.0,7.75221586227417
random-32-32-20,18,125,75,50,0.322,6250.0,50.0,4.109821319580078
random-32-32-20,19,125,75,50,0.322,5500.0,44.0,3.090745210647583
random-32-32-20,20,125,75,50,0.322,,,
random-32-32-20,21,125,75,50,0.322,6250.0,50.0,3.217532157897949
random-32-32-20,22,125,75,50,0.322,6250.0,50.0,7.051196575164795
random-32-32-20,23,125,75,50,0.322,6250.0,50.0,6.780565500259399
random-32-32-20,24,125,75,50,0.322,5250.0,42.0,3.112488031387329
random-32-32-20,25,125,75,50,0.322,6375.0,51.0,5.379690647125244
random-32-32-20,1,150,75,75,0.347,,,
random-32-32-20,2,150,75,75,0.347,9150.0,61.0,21.104437112808228
random-32-32-20,3,150,75,75,0.347,8400.0,56.0,8.733853816986084
random-32-32-20,4,150,75,75,0.347,,,
random-32-32-20,5,150,75,75,0.347,,,
random-32-32-20,6,150,75,75,0.347,7050.0,47.0,4.793434858322144
random-32-32-20,7,150,75,75,0.347,6900.0,46.0,4.599921941757202
random-32-32-20,8,150,75,75,0.347,10500.0,70.0,6.654684543609619
random-32-32-20,9,150,75,75,0.347,7050.0,47.0,12.240682363510132
random-32-32-20,10,150,75,75,0.347,,,
random-32-32-20,11,150,75,75,0.347,7800.0,52.0,8.923693656921387
random-32-32-20,12,150,75,75,0.347,7800.0,52.0,8.846009492874146
random-32-32-20,13,150,75,75,0.347,7200.0,48.0,7.352937459945679
random-32-32-20,14,150,75,75,0.347,6750.0,45.0,3.384268283843994
random-32-32-20,15,150,75,75,0.347,7500.0,50.0,5.135966777801514
random-32-32-20,16,150,75,75,0.347,10500.0,70.0,15.651621103286743
random-32-32-20,17,150,75,75,0.347,8550.0,57.0,8.385033369064331
random-32-32-20,18,150,75,75,0.347,7500.0,50.0,5.97989821434021
random-32-32-20,19,150,75,75,0.347,6600.0,44.0,3.9300789833068848
random-32-32-20,20,150,75,75,0.347,8850.0,59.0,9.733264923095703
random-32-32-20,21,150,75,75,0.347,,,
random-32-32-20,22,150,75,75,0.347,7200.0,48.0,7.66919469833374
random-32-32-20,23,150,75,75,0.347,8700.0,58.0,22.48080921173096
random-32-32-20,24,150,75,75,0.347,6300.0,42.0,4.053692817687988
random-32-32-20,25,150,75,75,0.347,7950.0,53.0,13.592212915420532
random-32-32-20,1,175,75,100,0.371,11025.0,63.0,22.82962656021118
random-32-32-20,2,175,75,100,0.371,,,
random-32-32-20,3,175,75,100,0.371,,,
random-32-32-20,4,175,75,100,0.371,,,
random-32-32-20,5,175,75,100,0.371,,,
random-32-32-20,6,175,75,100,0.371,8225.0,47.0,4.968376636505127
random-32-32-20,7,175,75,100,0.371,,,
random-32-32-20,8,175,75,100,0.371,,,
random-32-32-20,9,175,75,100,0.371,11900.0,68.0,28.43071746826172
random-32-32-20,10,175,75,100,0.371,,,
random-32-32-20,11,175,75,100,0.371,12250.0,70.0,19.97918462753296
random-32-32-20,12,175,75,100,0.371,9100.0,52.0,9.706693172454834
random-32-32-20,13,175,75,100,0.371,8400.0,48.0,8.83108925819397
random-32-32-20,14,175,75,100,0.371,7875.0,45.0,3.716607570648194
random-32-32-20,15,175,75,100,0.371,8750.0,50.0,7.678436517715454
random-32-32-20,16,175,75,100,0.371,,,
random-32-32-20,17,175,75,100,0.371,,,
random-32-32-20,18,175,75,100,0.371,8750.0,50.0,7.055345296859741
random-32-32-20,19,175,75,100,0.371,7700.0,44.0,4.400330066680908
random-32-32-20,20,175,75,100,0.371,,,
random-32-32-20,21,175,75,100,0.371,,,
random-32-32-20,22,175,75,100,0.371,10150.0,58.0,25.93490695953369
random-32-32-20,23,175,75,100,0.371,13825.0,79.0,28.06880140304565
random-32-32-20,24,175,75,100,0.371,7350.0,42.0,5.093683958053589
random-32-32-20,25,175,75,100,0.371,,,
random-32-32-20,1,200,75,125,0.396,,,
random-32-32-20,2,200,75,125,0.396,,,
random-32-32-20,3,200,75,125,0.396,,,
random-32-32-20,4,200,75,125,0.396,,,
random-32-32-20,5,200,75,125,0.396,,,
random-32-32-20,6,200,75,125,0.396,,,
random-32-32-20,7,200,75,125,0.396,,,
random-32-32-20,8,200,75,125,0.396,,,
random-32-32-20,9,200,75,125,0.396,,,
random-32-32-20,10,200,75,125,0.396,,,
random-32-32-20,11,200,75,125,0.396,,,
random-32-32-20,12,200,75,125,0.396,,,
random-32-32-20,13,200,75,125,0.396,,,
random-32-32-20,14,200,75,125,0.396,,,
random-32-32-20,15,200,75,125,0.396,,,
random-32-32-20,16,200,75,125,0.396,,,
random-32-32-20,17,200,75,125,0.396,,,
random-32-32-20,18,200,75,125,0.396,10000.0,50.0,8.041951179504395
random-32-32-20,19,200,75,125,0.396,8800.0,44.0,4.614350318908691
random-32-32-20,20,200,75,125,0.396,,,
random-32-32-20,21,200,75,125,0.396,,,
random-32-32-20,22,200,75,125,0.396,,,
random-32-32-20,23,200,75,125,0.396,,,
random-32-32-20,24,200,75,125,0.396,8400.0,42.0,5.869030714035034
random-32-32-20,25,200,75,125,0.396,12800.0,64.0,18.802677154541016
random-32-32-20,1,225,75,150,0.42,,,
random-32-32-20,2,225,75,150,0.42,,,
random-32-32-20,3,225,75,150,0.42,,,
random-32-32-20,4,225,75,150,0.42,,,
random-32-32-20,5,225,75,150,0.42,,,
random-32-32-20,6,225,75,150,0.42,,,
random-32-32-20,7,225,75,150,0.42,,,
random-32-32-20,8,225,75,150,0.42,,,
random-32-32-20,9,225,75,150,0.42,,,
random-32-32-20,10,225,75,150,0.42,,,
random-32-32-20,11,225,75,150,0.42,,,
random-32-32-20,12,225,75,150,0.42,,,
random-32-32-20,13,225,75,150,0.42,,,
random-32-32-20,14,225,75,150,0.42,,,
random-32-32-20,15,225,75,150,0.42,,,
random-32-32-20,16,225,75,150,0.42,,,
random-32-32-20,17,225,75,150,0.42,,,
random-32-32-20,18,225,75,150,0.42,,,
random-32-32-20,19,225,75,150,0.42,,,
random-32-32-20,20,225,75,150,0.42,,,
random-32-32-20,21,225,75,150,0.42,,,
random-32-32-20,22,225,75,150,0.42,,,
random-32-32-20,23,225,75,150,0.42,,,
random-32-32-20,24,225,75,150,0.42,,,
random-32-32-20,25,225,75,150,0.42,,,
random-32-32-20,1,100,100,0,0.298,4900.0,49.0,13.607924938201904
random-32-32-20,2,100,100,0,0.298,5200.0,52.0,5.802600145339966
random-32-32-20,3,100,100,0,0.298,5600.0,56.0,1.5593547821044922
random-32-32-20,4,100,100,0,0.298,6100.0,61.0,27.640217304229736
random-32-32-20,5,100,100,0,0.298,,,
random-32-32-20,6,100,100,0,0.298,5100.0,51.0,1.4613940715789795
random-32-32-20,7,100,100,0,0.298,4600.0,46.0,1.5096914768218994
random-32-32-20,8,100,100,0,0.298,5400.0,54.0,1.3969573974609375
random-32-32-20,9,100,100,0,0.298,4700.0,47.0,2.005602598190308
random-32-32-20,10,100,100,0,0.298,5300.0,53.0,5.335860013961792
random-32-32-20,11,100,100,0,0.298,6100.0,61.0,2.125218152999878
random-32-32-20,12,100,100,0,0.298,5200.0,52.0,3.5448474884033203
random-32-32-20,13,100,100,0,0.298,4800.0,48.0,1.860377073287964
random-32-32-20,14,100,100,0,0.298,4700.0,47.0,0.7455039024353027
random-32-32-20,15,100,100,0,0.298,5400.0,54.0,2.012040615081787
random-32-32-20,16,100,100,0,0.298,5600.0,56.0,3.1747641563415527
random-32-32-20,17,100,100,0,0.298,5700.0,57.0,2.096776962280273
random-32-32-20,18,100,100,0,0.298,5000.0,50.0,1.5441534519195557
random-32-32-20,19,100,100,0,0.298,4400.0,44.0,1.0395779609680176
random-32-32-20,20,100,100,0,0.298,5600.0,56.0,3.903561353683472
random-32-32-20,21,100,100,0,0.298,5000.0,50.0,1.6967740058898926
random-32-32-20,22,100,100,0,0.298,5900.0,59.0,2.8964853286743164
random-32-32-20,23,100,100,0,0.298,5000.0,50.0,4.52669620513916
random-32-32-20,24,100,100,0,0.298,4900.0,49.0,1.2415478229522705
random-32-32-20,25,100,100,0,0.298,5100.0,51.0,5.379724979400635
random-32-32-20,1,125,100,25,0.322,6375.0,51.0,6.600502014160156
random-32-32-20,2,125,100,25,0.322,6375.0,51.0,5.971496105194092
random-32-32-20,3,125,100,25,0.322,7000.0,56.0,4.339674472808838
random-32-32-20,4,125,100,25,0.322,,,
random-32-32-20,5,125,100,25,0.322,,,
random-32-32-20,6,125,100,25,0.322,6375.0,51.0,3.4422855377197266
random-32-32-20,7,125,100,25,0.322,5750.0,46.0,3.68144416809082
random-32-32-20,8,125,100,25,0.322,6250.0,50.0,6.369978904724121
random-32-32-20,9,125,100,25,0.322,6625.0,53.0,10.476701259613035
random-32-32-20,10,125,100,25,0.322,7125.0,57.0,13.542338848114014
random-32-32-20,11,125,100,25,0.322,7625.0,61.0,12.353257417678831
random-32-32-20,12,125,100,25,0.322,6500.0,52.0,6.191952228546143
random-32-32-20,13,125,100,25,0.322,6000.0,48.0,5.156126260757446
random-32-32-20,14,125,100,25,0.322,5875.0,47.0,2.4074220657348637
random-32-32-20,15,125,100,25,0.322,6750.0,54.0,3.4093236923217773
random-32-32-20,16,125,100,25,0.322,6750.0,54.0,7.9833083152771
random-32-32-20,17,125,100,25,0.322,7125.0,57.0,5.357768058776856
random-32-32-20,18,125,100,25,0.322,6250.0,50.0,3.031898021697998
random-32-32-20,19,125,100,25,0.322,5500.0,44.0,2.415038108825684
random-32-32-20,20,125,100,25,0.322,7000.0,56.0,15.95230793952942
random-32-32-20,21,125,100,25,0.322,6250.0,50.0,2.3268842697143555
random-32-32-20,22,125,100,25,0.322,7375.0,59.0,4.257354497909546
random-32-32-20,23,125,100,25,0.322,7125.0,57.0,8.108909845352173
random-32-32-20,24,125,100,25,0.322,6125.0,49.0,2.486063241958618
random-32-32-20,25,125,100,25,0.322,6375.0,51.0,7.918182134628296
random-32-32-20,1,150,100,50,0.347,,,
random-32-32-20,2,150,100,50,0.347,,,
random-32-32-20,3,150,100,50,0.347,8400.0,56.0,6.400725841522217
random-32-32-20,4,150,100,50,0.347,9600.0,64.0,16.78241491317749
random-32-32-20,5,150,100,50,0.347,,,
random-32-32-20,6,150,100,50,0.347,7650.0,51.0,5.151590824127197
random-32-32-20,7,150,100,50,0.347,6900.0,46.0,4.775372266769409
random-32-32-20,8,150,100,50,0.347,,,
random-32-32-20,9,150,100,50,0.347,7500.0,50.0,7.189056634902954
random-32-32-20,10,150,100,50,0.347,,,
random-32-32-20,11,150,100,50,0.347,,,
random-32-32-20,12,150,100,50,0.347,7800.0,52.0,8.202356576919556
random-32-32-20,13,150,100,50,0.347,7200.0,48.0,7.753508806228638
random-32-32-20,14,150,100,50,0.347,7050.0,47.0,3.965055704116821
random-32-32-20,15,150,100,50,0.347,8100.0,54.0,4.607730388641357
random-32-32-20,16,150,100,50,0.347,10350.0,69.0,27.06451201438904
random-32-32-20,17,150,100,50,0.347,8550.0,57.0,9.042674541473389
random-32-32-20,18,150,100,50,0.347,7500.0,50.0,5.003686428070068
random-32-32-20,19,150,100,50,0.347,6600.0,44.0,3.577091693878174
random-32-32-20,20,150,100,50,0.347,,,
random-32-32-20,21,150,100,50,0.347,,,
random-32-32-20,22,150,100,50,0.347,8850.0,59.0,7.138925790786743
random-32-32-20,23,150,100,50,0.347,10050.0,67.0,12.048685789108276
random-32-32-20,24,150,100,50,0.347,7350.0,49.0,4.472560405731201
random-32-32-20,25,150,100,50,0.347,7650.0,51.0,9.40270972251892
random-32-32-20,1,175,100,75,0.371,,,
random-32-32-20,2,175,100,75,0.371,,,
random-32-32-20,3,175,100,75,0.371,9800.0,56.0,8.127010107040405
random-32-32-20,4,175,100,75,0.371,,,
random-32-32-20,5,175,100,75,0.371,,,
random-32-32-20,6,175,100,75,0.371,,,
random-32-32-20,7,175,100,75,0.371,8050.0,46.0,5.92149829864502
random-32-32-20,8,175,100,75,0.371,,,
random-32-32-20,9,175,100,75,0.371,8750.0,50.0,19.201062202453613
random-32-32-20,10,175,100,75,0.371,,,
random-32-32-20,11,175,100,75,0.371,,,
random-32-32-20,12,175,100,75,0.371,,,
random-32-32-20,13,175,100,75,0.371,9625.0,55.0,28.52552580833435
random-32-32-20,14,175,100,75,0.371,8225.0,47.0,5.293130159378052
random-32-32-20,15,175,100,75,0.371,9450.0,54.0,5.807270526885986
random-32-32-20,16,175,100,75,0.371,,,
random-32-32-20,17,175,100,75,0.371,9975.0,57.0,9.95387887954712
random-32-32-20,18,175,100,75,0.371,8750.0,50.0,6.710172653198242
random-32-32-20,19,175,100,75,0.371,7700.0,44.0,4.271158218383789
random-32-32-20,20,175,100,75,0.371,,,
random-32-32-20,21,175,100,75,0.371,,,
random-32-32-20,22,175,100,75,0.371,10325.0,59.0,8.662245988845825
random-32-32-20,23,175,100,75,0.371,,,
random-32-32-20,24,175,100,75,0.371,8575.0,49.0,5.7138543128967285
random-32-32-20,25,175,100,75,0.371,8925.0,51.0,10.012178897857666
random-32-32-20,1,200,100,100,0.396,,,
random-32-32-20,2,200,100,100,0.396,,,
random-32-32-20,3,200,100,100,0.396,,,
random-32-32-20,4,200,100,100,0.396,,,
random-32-32-20,5,200,100,100,0.396,,,
random-32-32-20,6,200,100,100,0.396,,,
random-32-32-20,7,200,100,100,0.396,,,
random-32-32-20,8,200,100,100,0.396,,,
random-32-32-20,9,200,100,100,0.396,,,
random-32-32-20,10,200,100,100,0.396,,,
random-32-32-20,11,200,100,100,0.396,,,
random-32-32-20,12,200,100,100,0.396,,,
random-32-32-20,13,200,100,100,0.396,,,
random-32-32-20,14,200,100,100,0.396,,,
random-32-32-20,15,200,100,100,0.396,10800.0,54.0,8.885118007659912
random-32-32-20,16,200,100,100,0.396,,,
random-32-32-20,17,200,100,100,0.396,,,
random-32-32-20,18,200,100,100,0.396,10000.0,50.0,7.75466513633728
random-32-32-20,19,200,100,100,0.396,8800.0,44.0,5.31393575668335
random-32-32-20,20,200,100,100,0.396,,,
random-32-32-20,21,200,100,100,0.396,,,
random-32-32-20,22,200,100,100,0.396,,,
random-32-32-20,23,200,100,100,0.396,,,
random-32-32-20,24,200,100,100,0.396,,,
random-32-32-20,25,200,100,100,0.396,10200.0,51.0,11.429622888565063
random-32-32-20,1,225,100,125,0.42,,,
random-32-32-20,2,225,100,125,0.42,,,
random-32-32-20,3,225,100,125,0.42,,,
random-32-32-20,4,225,100,125,0.42,,,
random-32-32-20,5,225,100,125,0.42,,,
random-32-32-20,6,225,100,125,0.42,,,
random-32-32-20,7,225,100,125,0.42,,,
random-32-32-20,8,225,100,125,0.42,,,
random-32-32-20,9,225,100,125,0.42,,,
random-32-32-20,10,225,100,125,0.42,,,
random-32-32-20,11,225,100,125,0.42,,,
random-32-32-20,12,225,100,125,0.42,,,
random-32-32-20,13,225,100,125,0.42,,,
random-32-32-20,14,225,100,125,0.42,,,
random-32-32-20,15,225,100,125,0.42,,,
random-32-32-20,16,225,100,125,0.42,,,
random-32-32-20,17,225,100,125,0.42,,,
random-32-32-20,18,225,100,125,0.42,,,
random-32-32-20,19,225,100,125,0.42,,,
random-32-32-20,20,225,100,125,0.42,,,
random-32-32-20,21,225,100,125,0.42,,,
random-32-32-20,22,225,100,125,0.42,,,
random-32-32-20,23,225,100,125,0.42,,,
random-32-32-20,24,225,100,125,0.42,,,
random-32-32-20,25,225,100,125,0.42,,,
random-32-32-20,1,250,100,150,0.444,,,
random-32-32-20,2,250,100,150,0.444,,,
random-32-32-20,3,250,100,150,0.444,,,
random-32-32-20,4,250,100,150,0.444,,,
random-32-32-20,5,250,100,150,0.444,,,
random-32-32-20,6,250,100,150,0.444,,,
random-32-32-20,7,250,100,150,0.444,,,
random-32-32-20,8,250,100,150,0.444,,,
random-32-32-20,9,250,100,150,0.444,,,
random-32-32-20,10,250,100,150,0.444,,,
random-32-32-20,11,250,100,150,0.444,,,
random-32-32-20,12,250,100,150,0.444,,,
random-32-32-20,13,250,100,150,0.444,,,
random-32-32-20,14,250,100,150,0.444,,,
random-32-32-20,15,250,100,150,0.444,,,
random-32-32-20,16,250,100,150,0.444,,,
random-32-32-20,17,250,100,150,0.444,,,
random-32-32-20,18,250,100,150,0.444,,,
random-32-32-20,19,250,100,150,0.444,,,
random-32-32-20,20,250,100,150,0.444,,,
random-32-32-20,21,250,100,150,0.444,,,
random-32-32-20,22,250,100,150,0.444,,,
random-32-32-20,23,250,100,150,0.444,,,
random-32-32-20,24,250,100,150,0.444,,,
random-32-32-20,25,250,100,150,0.444,,,
random-32-32-20,1,125,125,0,0.322,6750.0,54.0,5.8789050579071045
random-32-32-20,2,125,125,0,0.322,6750.0,54.0,15.26485300064087
random-32-32-20,3,125,125,0,0.322,7000.0,56.0,8.852511405944824
random-32-32-20,4,125,125,0,0.322,,,
random-32-32-20,5,125,125,0,0.322,6500.0,52.0,24.64561176300049
random-32-32-20,6,125,125,0,0.322,8625.0,69.0,4.631762504577637
random-32-32-20,7,125,125,0,0.322,6750.0,54.0,6.269918441772461
random-32-32-20,8,125,125,0,0.322,6750.0,54.0,1.7334387302398682
random-32-32-20,9,125,125,0,0.322,7875.0,63.0,13.950794219970703
random-32-32-20,10,125,125,0,0.322,6625.0,53.0,6.639184951782227
random-32-32-20,11,125,125,0,0.322,7625.0,61.0,2.7289960384368896
random-32-32-20,12,125,125,0,0.322,6500.0,52.0,5.183158874511719
random-32-32-20,13,125,125,0,0.322,7500.0,60.0,2.749689817428589
random-32-32-20,14,125,125,0,0.322,5750.0,46.0,3.83735990524292
random-32-32-20,15,125,125,0,0.322,6750.0,54.0,4.635246753692627
random-32-32-20,16,125,125,0,0.322,7375.0,59.0,14.47614359855652
random-32-32-20,17,125,125,0,0.322,7125.0,57.0,2.660764217376709
random-32-32-20,18,125,125,0,0.322,6625.0,53.0,2.8502821922302246
random-32-32-20,19,125,125,0,0.322,6000.0,48.0,8.6165132522583
random-32-32-20,20,125,125,0,0.322,,,
random-32-32-20,21,125,125,0,0.322,7875.0,63.0,17.055399656295776
random-32-32-20,22,125,125,0,0.322,7375.0,59.0,4.52466893196106
random-32-32-20,23,125,125,0,0.322,6375.0,51.0,7.817328691482544
random-32-32-20,24,125,125,0,0.322,6500.0,52.0,9.90016770362854
random-32-32-20,25,125,125,0,0.322,6875.0,55.0,7.372236013412476
random-32-32-20,1,150,125,25,0.347,,,
random-32-32-20,2,150,125,25,0.347,,,
random-32-32-20,3,150,125,25,0.347,,,
random-32-32-20,4,150,125,25,0.347,9900.0,66.0,19.221293449401852
random-32-32-20,5,150,125,25,0.347,,,
random-32-32-20,6,150,125,25,0.347,10350.0,69.0,8.341712236404419
random-32-32-20,7,150,125,25,0.347,8250.0,55.0,7.485488176345825
random-32-32-20,8,150,125,25,0.347,8400.0,56.0,6.141414403915405
random-32-32-20,9,150,125,25,0.347,9000.0,60.0,24.93162250518799
random-32-32-20,10,150,125,25,0.347,9750.0,65.0,27.493863344192505
random-32-32-20,11,150,125,25,0.347,9750.0,65.0,13.411183834075928
random-32-32-20,12,150,125,25,0.347,7800.0,52.0,7.369060754776001
random-32-32-20,13,150,125,25,0.347,8250.0,55.0,15.40958023071289
random-32-32-20,14,150,125,25,0.347,,,
random-32-32-20,15,150,125,25,0.347,8100.0,54.0,7.565586805343628
random-32-32-20,16,150,125,25,0.347,,,
random-32-32-20,17,150,125,25,0.347,8550.0,57.0,5.818425178527832
random-32-32-20,18,150,125,25,0.347,7950.0,53.0,4.277665376663208
random-32-32-20,19,150,125,25,0.347,,,
random-32-32-20,20,150,125,25,0.347,,,
random-32-32-20,21,150,125,25,0.347,,,
random-32-32-20,22,150,125,25,0.347,8850.0,59.0,5.936263799667358
random-32-32-20,23,150,125,25,0.347,,,
random-32-32-20,24,150,125,25,0.347,7650.0,51.0,10.730121374130247
random-32-32-20,25,150,125,25,0.347,8250.0,55.0,11.495185613632202
random-32-32-20,1,175,125,50,0.371,,,
random-32-32-20,2,175,125,50,0.371,,,
random-32-32-20,3,175,125,50,0.371,,,
random-32-32-20,4,175,125,50,0.371,,,
random-32-32-20,5,175,125,50,0.371,,,
random-32-32-20,6,175,125,50,0.371,12075.0,69.0,14.296156406402588
random-32-32-20,7,175,125,50,0.371,,,
random-32-32-20,8,175,125,50,0.371,,,
random-32-32-20,9,175,125,50,0.371,,,
random-32-32-20,10,175,125,50,0.371,,,
random-32-32-20,11,175,125,50,0.371,,,
random-32-32-20,12,175,125,50,0.371,9100.0,52.0,9.355257034301758
random-32-32-20,13,175,125,50,0.371,,,
random-32-32-20,14,175,125,50,0.371,,,
random-32-32-20,15,175,125,50,0.371,9450.0,54.0,9.547125577926636
random-32-32-20,16,175,125,50,0.371,,,
random-32-32-20,17,175,125,50,0.371,9975.0,57.0,8.733639240264893
random-32-32-20,18,175,125,50,0.371,,,
random-32-32-20,19,175,125,50,0.371,,,
random-32-32-20,20,175,125,50,0.371,,,
random-32-32-20,21,175,125,50,0.371,,,
random-32-32-20,22,175,125,50,0.371,10325.0,59.0,8.406494379043579
random-32-32-20,23,175,125,50,0.371,,,
random-32-32-20,24,175,125,50,0.371,,,
random-32-32-20,25,175,125,50,0.371,9625.0,55.0,12.705361127853394
random-32-32-20,1,200,125,75,0.396,,,
random-32-32-20,2,200,125,75,0.396,,,
random-32-32-20,3,200,125,75,0.396,,,
random-32-32-20,4,200,125,75,0.396,,,
random-32-32-20,5,200,125,75,0.396,,,
random-32-32-20,6,200,125,75,0.396,,,
random-32-32-20,7,200,125,75,0.396,,,
random-32-32-20,8,200,125,75,0.396,,,
random-32-32-20,9,200,125,75,0.396,,,
random-32-32-20,10,200,125,75,0.396,,,
random-32-32-20,11,200,125,75,0.396,,,
random-32-32-20,12,200,125,75,0.396,,,
random-32-32-20,13,200,125,75,0.396,,,
random-32-32-20,14,200,125,75,0.396,,,
random-32-32-20,15,200,125,75,0.396,10800.0,54.0,10.633716583251951
random-32-32-20,16,200,125,75,0.396,,,
random-32-32-20,17,200,125,75,0.396,,,
random-32-32-20,18,200,125,75,0.396,,,
random-32-32-20,19,200,125,75,0.396,,,
random-32-32-20,20,200,125,75,0.396,,,
random-32-32-20,21,200,125,75,0.396,,,
random-32-32-20,22,200,125,75,0.396,11800.0,59.0,9.893810749053957
random-32-32-20,23,200,125,75,0.396,,,
random-32-32-20,24,200,125,75,0.396,,,
random-32-32-20,25,200,125,75,0.396,,,
random-32-32-20,1,225,125,100,0.42,,,
random-32-32-20,2,225,125,100,0.42,,,
random-32-32-20,3,225,125,100,0.42,,,
random-32-32-20,4,225,125,100,0.42,,,
random-32-32-20,5,225,125,100,0.42,,,
random-32-32-20,6,225,125,100,0.42,,,
random-32-32-20,7,225,125,100,0.42,,,
random-32-32-20,8,225,125,100,0.42,,,
random-32-32-20,9,225,125,100,0.42,,,
random-32-32-20,10,225,125,100,0.42,,,
random-32-32-20,11,225,125,100,0.42,,,
random-32-32-20,12,225,125,100,0.42,,,
random-32-32-20,13,225,125,100,0.42,,,
random-32-32-20,14,225,125,100,0.42,,,
random-32-32-20,15,225,125,100,0.42,12150.0,54.0,13.31612229347229
random-32-32-20,16,225,125,100,0.42,,,
random-32-32-20,17,225,125,100,0.42,,,
random-32-32-20,18,225,125,100,0.42,,,
random-32-32-20,19,225,125,100,0.42,,,
random-32-32-20,20,225,125,100,0.42,,,
random-32-32-20,21,225,125,100,0.42,,,
random-32-32-20,22,225,125,100,0.42,,,
random-32-32-20,23,225,125,100,0.42,,,
random-32-32-20,24,225,125,100,0.42,,,
random-32-32-20,25,225,125,100,0.42,,,
random-32-32-20,1,250,125,125,0.444,,,
random-32-32-20,2,250,125,125,0.444,,,
random-32-32-20,3,250,125,125,0.444,,,
random-32-32-20,4,250,125,125,0.444,,,
random-32-32-20,5,250,125,125,0.444,,,
random-32-32-20,6,250,125,125,0.444,,,
random-32-32-20,7,250,125,125,0.444,,,
random-32-32-20,8,250,125,125,0.444,,,
random-32-32-20,9,250,125,125,0.444,,,
random-32-32-20,10,250,125,125,0.444,,,
random-32-32-20,11,250,125,125,0.444,,,
random-32-32-20,12,250,125,125,0.444,,,
random-32-32-20,13,250,125,125,0.444,,,
random-32-32-20,14,250,125,125,0.444,,,
random-32-32-20,15,250,125,125,0.444,,,
random-32-32-20,16,250,125,125,0.444,,,
random-32-32-20,17,250,125,125,0.444,,,
random-32-32-20,18,250,125,125,0.444,,,
random-32-32-20,19,250,125,125,0.444,,,
random-32-32-20,20,250,125,125,0.444,,,
random-32-32-20,21,250,125,125,0.444,,,
random-32-32-20,22,250,125,125,0.444,,,
random-32-32-20,23,250,125,125,0.444,,,
random-32-32-20,24,250,125,125,0.444,,,
random-32-32-20,25,250,125,125,0.444,,,
random-32-32-20,1,275,125,150,0.469,,,
random-32-32-20,2,275,125,150,0.469,,,
random-32-32-20,3,275,125,150,0.469,,,
random-32-32-20,4,275,125,150,0.469,,,
random-32-32-20,5,275,125,150,0.469,,,
random-32-32-20,6,275,125,150,0.469,,,
random-32-32-20,7,275,125,150,0.469,,,
random-32-32-20,8,275,125,150,0.469,,,
random-32-32-20,9,275,125,150,0.469,,,
random-32-32-20,10,275,125,150,0.469,,,
random-32-32-20,11,275,125,150,0.469,,,
random-32-32-20,12,275,125,150,0.469,,,
random-32-32-20,13,275,125,150,0.469,,,
random-32-32-20,14,275,125,150,0.469,,,
random-32-32-20,15,275,125,150,0.469,,,
random-32-32-20,16,275,125,150,0.469,,,
random-32-32-20,17,275,125,150,0.469,,,
random-32-32-20,18,275,125,150,0.469,,,
random-32-32-20,19,275,125,150,0.469,,,
random-32-32-20,20,275,125,150,0.469,,,
random-32-32-20,21,275,125,150,0.469,,,
random-32-32-20,22,275,125,150,0.469,,,
random-32-32-20,23,275,125,150,0.469,,,
random-32-32-20,24,275,125,150,0.469,,,
