map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,3,150,125,25,0.49609375,46050,306,1.0302529335021973
maze-32-32-2,4,150,125,25,0.49609375,49650,330,1.028479814529419
maze-32-32-2,5,150,125,25,0.49609375,43050,286,0.962230920791626
maze-32-32-2,6,150,125,25,0.49609375,40350,268,0.8725593090057373
maze-32-32-2,7,150,125,25,0.49609375,47400,315,1.0596492290496826
maze-32-32-2,8,150,125,25,0.49609375,43200,287,0.9644298553466797
maze-32-32-2,9,150,125,25,0.49609375,44400,295,0.9352929592132568
maze-32-32-2,10,150,125,25,0.49609375,44400,295,1.01039457321167
maze-32-32-2,11,150,125,25,0.49609375,42900,285,0.980705738067627
maze-32-32-2,12,150,125,25,0.49609375,47850,318,1.0866122245788574
maze-32-32-2,13,150,125,25,0.49609375,45900,305,1.0412254333496094
maze-32-32-2,14,150,125,25,0.49609375,47550,316,1.0121228694915771
maze-32-32-2,15,150,125,25,0.49609375,45150,300,1.0123090744018555
maze-32-32-2,16,150,125,25,0.49609375,45300,301,1.0323486328125
maze-32-32-2,17,150,125,25,0.49609375,44850,298,0.9397201538085938
maze-32-32-2,18,150,125,25,0.49609375,40500,269,0.9386613368988037
maze-32-32-2,19,150,125,25,0.49609375,46650,310,0.9924969673156738
maze-32-32-2,20,150,125,25,0.49609375,44250,294,0.9197263717651367
maze-32-32-2,21,150,125,25,0.49609375,35700,237,0.8917496204376221
maze-32-32-2,22,150,125,25,0.49609375,54150,360,1.0956199169158936
maze-32-32-2,23,150,125,25,0.49609375,45900,305,0.978724479675293
maze-32-32-2,24,150,125,25,0.49609375,42150,280,0.9744601249694824
maze-32-32-2,25,150,125,25,0.49609375,42300,281,0.9493532180786133
maze-32-32-2,1,175,125,50,0.5205078125,64750,369,1.296825885772705
maze-32-32-2,2,175,125,50,0.5205078125,46725,266,1.0406432151794434
maze-32-32-2,3,175,125,50,0.5205078125,55475,316,1.2347869873046875
maze-32-32-2,4,175,125,50,0.5205078125,51450,293,1.1305997371673584
maze-32-32-2,5,175,125,50,0.5205078125,52325,298,1.1140143871307373
maze-32-32-2,6,175,125,50,0.5205078125,59150,337,1.101607322692871
maze-32-32-2,7,175,125,50,0.5205078125,50925,290,1.1085450649261475
maze-32-32-2,8,175,125,50,0.5205078125,53200,303,1.1689772605895996
maze-32-32-2,9,175,125,50,0.5205078125,55825,318,1.128718376159668
maze-32-32-2,10,175,125,50,0.5205078125,53725,306,1.1465718746185303
maze-32-32-2,11,175,125,50,0.5205078125,50575,288,1.106133222579956
maze-32-32-2,12,175,125,50,0.5205078125,62125,354,1.3015706539154053
maze-32-32-2,13,175,125,50,0.5205078125,55825,318,1.1946625709533691
maze-32-32-2,14,175,125,50,0.5205078125,52150,297,1.1526598930358887
maze-32-32-2,15,175,125,50,0.5205078125,58275,332,1.1864500045776367
maze-32-32-2,16,175,125,50,0.5205078125,59325,338,1.2323174476623535
maze-32-32-2,17,175,125,50,0.5205078125,55475,316,1.0635581016540527
maze-32-32-2,18,175,125,50,0.5205078125,53025,302,1.1331851482391357
maze-32-32-2,19,175,125,50,0.5205078125,58625,334,1.1620562076568604
maze-32-32-2,20,175,125,50,0.5205078125,53725,306,1.067650318145752
maze-32-32-2,21,175,125,50,0.5205078125,45150,257,1.0565664768218994
maze-32-32-2,22,175,125,50,0.5205078125,57925,330,1.1931180953979492
maze-32-32-2,23,175,125,50,0.5205078125,53725,306,1.0687921047210693
maze-32-32-2,24,175,125,50,0.5205078125,56350,321,1.2334809303283691
maze-32-32-2,25,175,125,50,0.5205078125,55650,317,1.1231772899627686
maze-32-32-2,1,200,125,75,0.544921875,67000,334,1.3319356441497803
maze-32-32-2,2,200,125,75,0.544921875,65000,324,1.2085182666778564
maze-32-32-2,3,200,125,75,0.544921875,66800,333,1.3670768737792969
maze-32-32-2,4,200,125,75,0.544921875,62000,309,1.2363793849945068
maze-32-32-2,5,200,125,75,0.544921875,62200,310,1.251415729522705
maze-32-32-2,6,200,125,75,0.544921875,62200,310,1.1412394046783447
maze-32-32-2,7,200,125,75,0.544921875,58600,292,1.2110927104949951
maze-32-32-2,8,200,125,75,0.544921875,73800,368,1.3859899044036865
maze-32-32-2,9,200,125,75,0.544921875,63400,316,1.2092134952545166
maze-32-32-2,10,200,125,75,0.544921875,60000,299,1.1881837844848633
maze-32-32-2,11,200,125,75,0.544921875,57600,287,1.2735252380371094
maze-32-32-2,12,200,125,75,0.544921875,75000,374,1.4744277000427246
maze-32-32-2,13,200,125,75,0.544921875,57600,287,1.2635574340820312
maze-32-32-2,14,200,125,75,0.544921875,61400,306,1.3145992755889893
maze-32-32-2,15,200,125,75,0.544921875,62800,313,1.2958223819732666
maze-32-32-2,16,200,125,75,0.544921875,74400,371,1.5118167400360107
maze-32-32-2,17,200,125,75,0.544921875,58400,291,1.1248195171356201
maze-32-32-2,18,200,125,75,0.544921875,59400,296,1.2199654579162598
maze-32-32-2,19,200,125,75,0.544921875,68400,341,1.2686467170715332
maze-32-32-2,20,200,125,75,0.544921875,63600,317,1.2605292797088623
maze-32-32-2,21,200,125,75,0.544921875,62600,312,1.2350718975067139
maze-32-32-2,22,200,125,75,0.544921875,64800,323,1.3585827350616455
maze-32-32-2,23,200,125,75,0.544921875,64200,320,1.2677748203277588
maze-32-32-2,24,200,125,75,0.544921875,82800,413,1.4951162338256836
maze-32-32-2,25,200,125,75,0.544921875,75800,378,1.3465416431427002
maze-32-32-2,1,225,125,100,0.5693359375,74250,329,1.506875991821289
maze-32-32-2,2,225,125,100,0.5693359375,77175,342,1.4679086208343506
maze-32-32-2,3,225,125,100,0.5693359375,76500,339,1.5299084186553955
maze-32-32-2,4,225,125,100,0.5693359375,68625,304,1.361668586730957
maze-32-32-2,5,225,125,100,0.5693359375,73350,325,1.3851385116577148
maze-32-32-2,6,225,125,100,0.5693359375,73125,324,1.3355457782745361
maze-32-32-2,7,225,125,100,0.5693359375,75375,334,1.4515535831451416
maze-32-32-2,8,225,125,100,0.5693359375,74025,328,1.441021203994751
maze-32-32-2,9,225,125,100,0.5693359375,84150,373,1.5312929153442383
maze-32-32-2,10,225,125,100,0.5693359375,70200,311,1.3346731662750244
maze-32-32-2,11,225,125,100,0.5693359375,63675,282,1.3930633068084717
maze-32-32-2,12,225,125,100,0.5693359375,85725,380,1.5361900329589844
maze-32-32-2,13,225,125,100,0.5693359375,68625,304,1.4644513130187988
maze-32-32-2,14,225,125,100,0.5693359375,71775,318,1.4815764427185059
maze-32-32-2,15,225,125,100,0.5693359375,77175,342,1.5090956687927246
maze-32-32-2,16,225,125,100,0.5693359375,80100,355,1.6833128929138184
maze-32-32-2,17,225,125,100,0.5693359375,72000,319,1.294431209564209
maze-32-32-2,18,225,125,100,0.5693359375,64125,284,1.361929178237915
maze-32-32-2,19,225,125,100,0.5693359375,72900,323,1.549401044845581
maze-32-32-2,20,225,125,100,0.5693359375,75825,336,1.4589364528656006
maze-32-32-2,21,225,125,100,0.5693359375,73800,327,1.4376959800720215
maze-32-32-2,22,225,125,100,0.5693359375,79200,351,1.4718475341796875
maze-32-32-2,23,225,125,100,0.5693359375,67725,300,1.3479177951812744
maze-32-32-2,24,225,125,100,0.5693359375,85725,380,1.609506368637085
maze-32-32-2,25,225,125,100,0.5693359375,70200,311,1.4377386569976807
maze-32-32-2,1,250,125,125,0.59375,95250,380,1.8310818672180176
maze-32-32-2,2,250,125,125,0.59375,68750,274,1.4742555618286133
maze-32-32-2,3,250,125,125,0.59375,94250,376,1.8086955547332764
maze-32-32-2,4,250,125,125,0.59375,76750,306,1.5490806102752686
maze-32-32-2,5,250,125,125,0.59375,71250,284,1.4571235179901123
maze-32-32-2,6,250,125,125,0.59375,85500,341,1.5260653495788574
maze-32-32-2,7,250,125,125,0.59375,75250,300,1.5856046676635742
maze-32-32-2,8,250,125,125,0.59375,74250,296,1.5850634574890137
maze-32-32-2,9,250,125,125,0.59375,97500,389,1.6782152652740479
maze-32-32-2,10,250,125,125,0.59375,100750,402,1.741056203842163
maze-32-32-2,11,250,125,125,0.59375,93250,372,1.7819170951843262
maze-32-32-2,12,250,125,125,0.59375,,,
maze-32-32-2,13,250,125,125,0.59375,79750,318,1.6356658935546875
maze-32-32-2,14,250,125,125,0.59375,78000,311,1.5891783237457275
maze-32-32-2,15,250,125,125,0.59375,88750,354,1.6869442462921143
maze-32-32-2,16,250,125,125,0.59375,83000,331,1.6663486957550049
maze-32-32-2,17,250,125,125,0.59375,92500,369,1.532599687576294
maze-32-32-2,18,250,125,125,0.59375,88250,352,1.5074853897094727
maze-32-32-2,19,250,125,125,0.59375,101750,406,1.7357652187347412
maze-32-32-2,20,250,125,125,0.59375,99250,396,1.6974079608917236
maze-32-32-2,21,250,125,125,0.59375,79500,317,1.491112232208252
maze-32-32-2,22,250,125,125,0.59375,85250,340,1.6086642742156982
maze-32-32-2,23,250,125,125,0.59375,74750,298,1.4335687160491943
maze-32-32-2,24,250,125,125,0.59375,,,
maze-32-32-2,25,250,125,125,0.59375,80000,319,1.471557855606079
maze-32-32-2,1,275,125,150,0.6181640625,117975,428,2.058048963546753
maze-32-32-2,2,275,125,150,0.6181640625,94875,344,1.7358098030090332
maze-32-32-2,3,275,125,150,0.6181640625,97900,355,1.8663275241851807
maze-32-32-2,4,275,125,150,0.6181640625,96525,350,1.7865638732910156
maze-32-32-2,5,275,125,150,0.6181640625,124300,451,1.9970731735229492
maze-32-32-2,6,275,125,150,0.6181640625,94325,342,1.6463379859924316
maze-32-32-2,7,275,125,150,0.6181640625,88275,320,1.748443603515625
maze-32-32-2,8,275,125,150,0.6181640625,128700,467,2.093071937561035
maze-32-32-2,9,275,125,150,0.6181640625,102025,370,1.6937072277069092
maze-32-32-2,10,275,125,150,0.6181640625,,,
maze-32-32-2,11,275,125,150,0.6181640625,102575,372,1.9395570755004883
maze-32-32-2,12,275,125,150,0.6181640625,,,
maze-32-32-2,13,275,125,150,0.6181640625,85250,309,1.7045352458953857
maze-32-32-2,14,275,125,150,0.6181640625,95150,345,1.7977323532104492
maze-32-32-2,15,275,125,150,0.6181640625,93225,338,1.7810711860656738
maze-32-32-2,16,275,125,150,0.6181640625,115500,419,2.0625710487365723
maze-32-32-2,17,275,125,150,0.6181640625,91300,331,1.5913097858428955
maze-32-32-2,18,275,125,150,0.6181640625,79750,289,1.6197130680084229
maze-32-32-2,19,275,125,150,0.6181640625,106425,386,1.7436542510986328
maze-32-32-2,20,275,125,150,0.6181640625,91850,333,1.6514105796813965
maze-32-32-2,21,275,125,150,0.6181640625,105600,383,1.837770700454712
maze-32-32-2,22,275,125,150,0.6181640625,91025,330,1.703199863433838
maze-32-32-2,23,275,125,150,0.6181640625,94050,341,1.686591625213623
maze-32-32-2,24,275,125,150,0.6181640625,,,
maze-32-32-2,25,275,125,150,0.6181640625,91300,331,1.7303335666656494
maze-32-32-2,1,150,150,0,0.49609375,53400,355,1.3766200542449951
maze-32-32-2,2,150,150,0,0.49609375,44400,295,1.2127118110656738
maze-32-32-2,3,150,150,0,0.49609375,55050,366,1.4453048706054688
maze-32-32-2,4,150,150,0,0.49609375,54900,365,1.4088160991668701
maze-32-32-2,5,150,150,0,0.49609375,45000,299,1.2088255882263184
maze-32-32-2,6,150,150,0,0.49609375,44700,297,1.1157276630401611
maze-32-32-2,7,150,150,0,0.49609375,49800,331,1.284996509552002
maze-32-32-2,8,150,150,0,0.49609375,45300,301,1.1396172046661377
maze-32-32-2,9,150,150,0,0.49609375,56100,373,1.278454303741455
maze-32-32-2,10,150,150,0,0.49609375,47550,316,1.306283950805664
maze-32-32-2,11,150,150,0,0.49609375,47850,318,1.3903794288635254
maze-32-32-2,12,150,150,0,0.49609375,51600,343,1.364198923110962
maze-32-32-2,13,150,150,0,0.49609375,47400,315,1.2870137691497803
maze-32-32-2,14,150,150,0,0.49609375,48150,320,1.2696974277496338
maze-32-32-2,15,150,150,0,0.49609375,49500,329,1.252791166305542
maze-32-32-2,16,150,150,0,0.49609375,52950,352,1.3824734687805176
maze-32-32-2,17,150,150,0,0.49609375,52050,346,1.2395999431610107
maze-32-32-2,18,150,150,0,0.49609375,42600,283,1.1652326583862305
maze-32-32-2,19,150,150,0,0.49609375,49650,330,1.3472328186035156
maze-32-32-2,20,150,150,0,0.49609375,53400,355,1.3197293281555176
maze-32-32-2,21,150,150,0,0.49609375,43500,289,1.1840379238128662
maze-32-32-2,22,150,150,0,0.49609375,51300,341,1.406857967376709
maze-32-32-2,23,150,150,0,0.49609375,48750,324,1.2462430000305176
maze-32-32-2,24,150,150,0,0.49609375,50550,336,1.4416699409484863
maze-32-32-2,25,150,150,0,0.49609375,45900,305,1.210310459136963
maze-32-32-2,1,175,150,25,0.5205078125,62825,358,1.5531549453735352
maze-32-32-2,2,175,150,25,0.5205078125,54950,313,1.4285259246826172
maze-32-32-2,3,175,150,25,0.5205078125,63875,364,1.6022133827209473
maze-32-32-2,4,175,150,25,0.5205078125,64575,368,1.6153998374938965
maze-32-32-2,5,175,150,25,0.5205078125,56875,324,1.412771224975586
maze-32-32-2,6,175,150,25,0.5205078125,54250,309,1.3618459701538086
maze-32-32-2,7,175,150,25,0.5205078125,68775,392,1.5372812747955322
maze-32-32-2,8,175,150,25,0.5205078125,61950,353,1.451232671737671
maze-32-32-2,9,175,150,25,0.5205078125,61425,350,1.429569959640503
maze-32-32-2,10,175,150,25,0.5205078125,59500,339,1.5702934265136719
maze-32-32-2,11,175,150,25,0.5205078125,61950,353,1.7652521133422852
maze-32-32-2,12,175,150,25,0.5205078125,62300,355,1.5658414363861084
maze-32-32-2,13,175,150,25,0.5205078125,63525,362,1.563030481338501
maze-32-32-2,14,175,150,25,0.5205078125,53025,302,1.4562981128692627
maze-32-32-2,15,175,150,25,0.5205078125,58275,332,1.4698708057403564
maze-32-32-2,16,175,150,25,0.5205078125,63525,362,1.59364914894104
maze-32-32-2,17,175,150,25,0.5205078125,64750,369,1.5235450267791748
maze-32-32-2,18,175,150,25,0.5205078125,52500,299,1.388469934463501
maze-32-32-2,19,175,150,25,0.5205078125,60375,344,1.546670913696289
maze-32-32-2,20,175,150,25,0.5205078125,60200,343,1.4891982078552246
maze-32-32-2,21,175,150,25,0.5205078125,56350,321,1.447704553604126
maze-32-32-2,22,175,150,25,0.5205078125,62125,354,1.5396287441253662
maze-32-32-2,23,175,150,25,0.5205078125,56700,323,1.488532543182373
maze-32-32-2,24,175,150,25,0.5205078125,57400,327,1.5820567607879639
maze-32-32-2,25,175,150,25,0.5205078125,65450,373,1.4538395404815674
maze-32-32-2,1,200,150,50,0.544921875,72600,362,1.6942007541656494
maze-32-32-2,2,200,150,50,0.544921875,57800,288,1.4671010971069336
maze-32-32-2,3,200,150,50,0.544921875,79600,397,1.8016774654388428
maze-32-32-2,4,200,150,50,0.544921875,73600,367,1.7477855682373047
maze-32-32-2,5,200,150,50,0.544921875,67200,335,1.5616934299468994
maze-32-32-2,6,200,150,50,0.544921875,78800,393,1.5726807117462158
maze-32-32-2,7,200,150,50,0.544921875,72800,363,1.6863930225372314
maze-32-32-2,8,200,150,50,0.544921875,84200,420,1.7146422863006592
maze-32-32-2,9,200,150,50,0.544921875,69400,346,1.5821213722229004
maze-32-32-2,10,200,150,50,0.544921875,61800,308,1.5286707878112793
maze-32-32-2,11,200,150,50,0.544921875,76800,383,1.8227880001068115
maze-32-32-2,12,200,150,50,0.544921875,77000,384,1.7872340679168701
maze-32-32-2,13,200,150,50,0.544921875,71600,357,1.7501113414764404
maze-32-32-2,14,200,150,50,0.544921875,66000,329,1.600027322769165
maze-32-32-2,15,200,150,50,0.544921875,59800,298,1.4743797779083252
maze-32-32-2,16,200,150,50,0.544921875,76400,381,1.8004755973815918
maze-32-32-2,17,200,150,50,0.544921875,70000,349,1.5719552040100098
maze-32-32-2,18,200,150,50,0.544921875,58800,293,1.4644441604614258
maze-32-32-2,19,200,150,50,0.544921875,76000,379,1.7654120922088623
maze-32-32-2,20,200,150,50,0.544921875,78200,390,1.5823876857757568
maze-32-32-2,21,200,150,50,0.544921875,65800,328,1.6136722564697266
maze-32-32-2,22,200,150,50,0.544921875,67000,334,1.6907529830932617
maze-32-32-2,23,200,150,50,0.544921875,63600,317,1.5175557136535645
maze-32-32-2,24,200,150,50,0.544921875,76800,383,1.843430519104004
maze-32-32-2,25,200,150,50,0.544921875,93200,465,1.7791211605072021
maze-32-32-2,1,225,150,75,0.5693359375,94050,417,2.0058062076568604
maze-32-32-2,2,225,150,75,0.5693359375,77175,342,1.7042882442474365
maze-32-32-2,3,225,150,75,0.5693359375,86175,382,1.9153153896331787
maze-32-32-2,4,225,150,75,0.5693359375,81900,363,1.8007445335388184
maze-32-32-2,5,225,150,75,0.5693359375,81900,363,1.81484055519104
maze-32-32-2,6,225,150,75,0.5693359375,76050,337,1.7351315021514893
maze-32-32-2,7,225,150,75,0.5693359375,75600,335,1.8118975162506104
maze-32-32-2,8,225,150,75,0.5693359375,86850,385,1.8434455394744873
maze-32-32-2,9,225,150,75,0.5693359375,90675,402,1.8023731708526611
maze-32-32-2,10,225,150,75,0.5693359375,75375,334,1.6772434711456299
maze-32-32-2,11,225,150,75,0.5693359375,85500,379,2.1053292751312256
maze-32-32-2,12,225,150,75,0.5693359375,92700,411,1.987393856048584
maze-32-32-2,13,225,150,75,0.5693359375,78975,350,1.8807897567749023
maze-32-32-2,14,225,150,75,0.5693359375,71775,318,1.712780475616455
maze-32-32-2,15,225,150,75,0.5693359375,72000,319,1.689399003982544
maze-32-32-2,16,225,150,75,0.5693359375,86400,383,1.9483563899993896
maze-32-32-2,17,225,150,75,0.5693359375,77850,345,1.7732861042022705
maze-32-32-2,18,225,150,75,0.5693359375,71100,315,1.6425457000732422
maze-32-32-2,19,225,150,75,0.5693359375,90675,402,2.088953733444214
maze-32-32-2,20,225,150,75,0.5693359375,81900,363,1.862691879272461
maze-32-32-2,21,225,150,75,0.5693359375,87750,389,1.8835599422454834
maze-32-32-2,22,225,150,75,0.5693359375,75825,336,1.8072586059570312
maze-32-32-2,23,225,150,75,0.5693359375,76725,340,1.770784854888916
maze-32-32-2,24,225,150,75,0.5693359375,76050,337,1.8374528884887695
maze-32-32-2,25,225,150,75,0.5693359375,87075,386,1.8496711254119873
maze-32-32-2,1,250,150,100,0.59375,105500,421,2.264962673187256
maze-32-32-2,2,250,150,100,0.59375,76000,303,1.8156063556671143
maze-32-32-2,3,250,150,100,0.59375,94000,375,2.0275168418884277
maze-32-32-2,4,250,150,100,0.59375,97250,388,2.166618824005127
maze-32-32-2,5,250,150,100,0.59375,87250,348,1.9045112133026123
maze-32-32-2,6,250,150,100,0.59375,97500,389,1.9726595878601074
maze-32-32-2,7,250,150,100,0.59375,96500,385,2.1028597354888916
maze-32-32-2,8,250,150,100,0.59375,102250,408,1.9452648162841797
maze-32-32-2,9,250,150,100,0.59375,86750,346,1.886380672454834
maze-32-32-2,10,250,150,100,0.59375,92250,368,1.9723896980285645
maze-32-32-2,11,250,150,100,0.59375,93750,374,2.255690813064575
maze-32-32-2,12,250,150,100,0.59375,112500,449,2.221323251724243
maze-32-32-2,13,250,150,100,0.59375,92750,370,2.079662799835205
maze-32-32-2,14,250,150,100,0.59375,95500,381,2.054957628250122
maze-32-32-2,15,250,150,100,0.59375,122250,488,2.252349376678467
maze-32-32-2,16,250,150,100,0.59375,101750,406,2.32193922996521
maze-32-32-2,17,250,150,100,0.59375,99250,396,2.0282695293426514
maze-32-32-2,18,250,150,100,0.59375,86500,345,1.9048950672149658
maze-32-32-2,19,250,150,100,0.59375,99500,397,2.213057518005371
maze-32-32-2,20,250,150,100,0.59375,101000,403,2.0736939907073975
maze-32-32-2,21,250,150,100,0.59375,91250,364,1.951927900314331
maze-32-32-2,22,250,150,100,0.59375,98250,392,2.228468656539917
maze-32-32-2,23,250,150,100,0.59375,90500,361,2.004261016845703
maze-32-32-2,24,250,150,100,0.59375,116000,463,2.3109006881713867
maze-32-32-2,25,250,150,100,0.59375,120500,481,2.1426281929016113
maze-32-32-2,1,275,150,125,0.6181640625,103950,377,2.2768194675445557
maze-32-32-2,2,275,150,125,0.6181640625,97625,354,2.163694143295288
maze-32-32-2,3,275,150,125,0.6181640625,97900,355,2.19600772857666
maze-32-32-2,4,275,150,125,0.6181640625,107525,390,2.3108999729156494
maze-32-32-2,5,275,150,125,0.6181640625,101750,369,2.22198748588562
maze-32-32-2,6,275,150,125,0.6181640625,106425,386,2.138106107711792
maze-32-32-2,7,275,150,125,0.6181640625,119900,435,2.4299302101135254
maze-32-32-2,8,275,150,125,0.6181640625,117975,428,2.269968032836914
maze-32-32-2,9,275,150,125,0.6181640625,121275,440,2.3388965129852295
maze-32-32-2,10,275,150,125,0.6181640625,119900,435,2.2868921756744385
maze-32-32-2,11,275,150,125,0.6181640625,99825,362,2.318385362625122
maze-32-32-2,12,275,150,125,0.6181640625,111650,405,2.3322079181671143
maze-32-32-2,13,275,150,125,0.6181640625,99825,362,2.251248598098755
maze-32-32-2,14,275,150,125,0.6181640625,105600,383,2.242124557495117
maze-32-32-2,15,275,150,125,0.6181640625,96250,349,2.102797746658325
maze-32-32-2,16,275,150,125,0.6181640625,119900,435,2.5310487747192383
maze-32-32-2,17,275,150,125,0.6181640625,109450,397,2.134394645690918
maze-32-32-2,18,275,150,125,0.6181640625,105875,384,2.104099750518799
maze-32-32-2,19,275,150,125,0.6181640625,118250,429,2.3980846405029297
maze-32-32-2,20,275,150,125,0.6181640625,118525,430,2.3935346603393555
maze-32-32-2,21,275,150,125,0.6181640625,114675,416,2.300851821899414
maze-32-32-2,22,275,150,125,0.6181640625,99000,359,2.1722769737243652
maze-32-32-2,23,275,150,125,0.6181640625,114950,417,2.288041114807129
maze-32-32-2,24,275,150,125,0.6181640625,,,
maze-32-32-2,25,275,150,125,0.6181640625,108350,393,2.1564693450927734
maze-32-32-2,1,300,150,150,0.642578125,137700,458,2.760904550552368
maze-32-32-2,2,300,150,150,0.642578125,139800,465,2.5918636322021484
maze-32-32-2,3,300,150,150,0.642578125,126600,421,2.629987955093384
maze-32-32-2,4,300,150,150,0.642578125,112200,373,2.4785876274108887
maze-32-32-2,5,300,150,150,0.642578125,116700,388,2.425046443939209
maze-32-32-2,6,300,150,150,0.642578125,121500,404,2.38808012008667
maze-32-32-2,7,300,150,150,0.642578125,126300,420,2.6258585453033447
maze-32-32-2,8,300,150,150,0.642578125,128700,428,2.496873617172241
maze-32-32-2,9,300,150,150,0.642578125,148800,495,2.647071361541748
maze-32-32-2,10,300,150,150,0.642578125,120900,402,2.371155023574829
maze-32-32-2,11,300,150,150,0.642578125,122400,407,2.8097455501556396
maze-32-32-2,12,300,150,150,0.642578125,198300,660,3.253822088241577
maze-32-32-2,13,300,150,150,0.642578125,117900,392,2.4987754821777344
maze-32-32-2,14,300,150,150,0.642578125,125400,417,2.472503900527954
maze-32-32-2,15,300,150,150,0.642578125,109800,365,2.3036699295043945
maze-32-32-2,16,300,150,150,0.642578125,178200,593,3.0377087593078613
maze-32-32-2,17,300,150,150,0.642578125,123300,410,2.283628463745117
maze-32-32-2,18,300,150,150,0.642578125,128700,428,2.3679850101470947
maze-32-32-2,19,300,150,150,0.642578125,,,
maze-32-32-2,20,300,150,150,0.642578125,134700,448,2.566357135772705
maze-32-32-2,21,300,150,150,0.642578125,132300,440,2.5287952423095703
maze-32-32-2,22,300,150,150,0.642578125,146400,487,2.749622106552124
maze-32-32-2,23,300,150,150,0.642578125,114000,379,2.4341676235198975
maze-32-32-2,24,300,150,150,0.642578125,135900,452,2.6999924182891846
maze-32-32-2,25,300,150,150,0.642578125,171300,570,2.9299657344818115
