map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,17,175,125,50,0.505,,,
room-32-32-4,18,175,125,50,0.505,,,
room-32-32-4,19,175,125,50,0.505,,,
room-32-32-4,20,175,125,50,0.505,,,
room-32-32-4,21,175,125,50,0.505,,,
room-32-32-4,22,175,125,50,0.505,,,
room-32-32-4,23,175,125,50,0.505,,,
room-32-32-4,24,175,125,50,0.505,,,
room-32-32-4,25,175,125,50,0.505,,,
room-32-32-4,1,200,125,75,0.529,,,
room-32-32-4,2,200,125,75,0.529,,,
room-32-32-4,3,200,125,75,0.529,,,
room-32-32-4,4,200,125,75,0.529,,,
room-32-32-4,5,200,125,75,0.529,,,
room-32-32-4,6,200,125,75,0.529,,,
room-32-32-4,7,200,125,75,0.529,,,
room-32-32-4,8,200,125,75,0.529,,,
room-32-32-4,9,200,125,75,0.529,,,
room-32-32-4,10,200,125,75,0.529,,,
room-32-32-4,11,200,125,75,0.529,,,
room-32-32-4,12,200,125,75,0.529,,,
room-32-32-4,13,200,125,75,0.529,,,
room-32-32-4,14,200,125,75,0.529,,,
room-32-32-4,15,200,125,75,0.529,,,
room-32-32-4,16,200,125,75,0.529,,,
room-32-32-4,17,200,125,75,0.529,,,
room-32-32-4,18,200,125,75,0.529,,,
room-32-32-4,19,200,125,75,0.529,,,
room-32-32-4,20,200,125,75,0.529,,,
room-32-32-4,21,200,125,75,0.529,,,
room-32-32-4,22,200,125,75,0.529,,,
room-32-32-4,23,200,125,75,0.529,,,
room-32-32-4,24,200,125,75,0.529,,,
room-32-32-4,25,200,125,75,0.529,,,
room-32-32-4,1,225,125,100,0.554,,,
room-32-32-4,2,225,125,100,0.554,,,
room-32-32-4,3,225,125,100,0.554,,,
room-32-32-4,4,225,125,100,0.554,,,
room-32-32-4,5,225,125,100,0.554,,,
room-32-32-4,6,225,125,100,0.554,,,
room-32-32-4,7,225,125,100,0.554,,,
room-32-32-4,8,225,125,100,0.554,,,
room-32-32-4,9,225,125,100,0.554,,,
room-32-32-4,10,225,125,100,0.554,,,
room-32-32-4,11,225,125,100,0.554,,,
room-32-32-4,12,225,125,100,0.554,,,
room-32-32-4,13,225,125,100,0.554,,,
room-32-32-4,14,225,125,100,0.554,,,
room-32-32-4,15,225,125,100,0.554,,,
room-32-32-4,16,225,125,100,0.554,,,
room-32-32-4,17,225,125,100,0.554,,,
room-32-32-4,18,225,125,100,0.554,,,
room-32-32-4,19,225,125,100,0.554,,,
room-32-32-4,20,225,125,100,0.554,,,
room-32-32-4,21,225,125,100,0.554,,,
room-32-32-4,22,225,125,100,0.554,,,
room-32-32-4,23,225,125,100,0.554,,,
room-32-32-4,24,225,125,100,0.554,,,
room-32-32-4,25,225,125,100,0.554,,,
room-32-32-4,1,250,125,125,0.578,,,
room-32-32-4,2,250,125,125,0.578,,,
room-32-32-4,3,250,125,125,0.578,,,
room-32-32-4,4,250,125,125,0.578,,,
room-32-32-4,5,250,125,125,0.578,,,
room-32-32-4,6,250,125,125,0.578,,,
room-32-32-4,7,250,125,125,0.578,,,
room-32-32-4,8,250,125,125,0.578,,,
room-32-32-4,9,250,125,125,0.578,,,
room-32-32-4,10,250,125,125,0.578,,,
room-32-32-4,11,250,125,125,0.578,,,
room-32-32-4,12,250,125,125,0.578,,,
room-32-32-4,13,250,125,125,0.578,,,
room-32-32-4,14,250,125,125,0.578,,,
room-32-32-4,15,250,125,125,0.578,,,
room-32-32-4,16,250,125,125,0.578,,,
room-32-32-4,17,250,125,125,0.578,,,
room-32-32-4,18,250,125,125,0.578,,,
room-32-32-4,19,250,125,125,0.578,,,
room-32-32-4,20,250,125,125,0.578,,,
room-32-32-4,21,250,125,125,0.578,,,
room-32-32-4,22,250,125,125,0.578,,,
room-32-32-4,23,250,125,125,0.578,,,
room-32-32-4,24,250,125,125,0.578,,,
room-32-32-4,25,250,125,125,0.578,,,
room-32-32-4,1,275,125,150,0.603,,,
room-32-32-4,2,275,125,150,0.603,,,
room-32-32-4,3,275,125,150,0.603,,,
room-32-32-4,4,275,125,150,0.603,,,
room-32-32-4,5,275,125,150,0.603,,,
room-32-32-4,6,275,125,150,0.603,,,
room-32-32-4,7,275,125,150,0.603,,,
room-32-32-4,8,275,125,150,0.603,,,
room-32-32-4,9,275,125,150,0.603,,,
room-32-32-4,10,275,125,150,0.603,,,
room-32-32-4,11,275,125,150,0.603,,,
room-32-32-4,12,275,125,150,0.603,,,
room-32-32-4,13,275,125,150,0.603,,,
room-32-32-4,14,275,125,150,0.603,,,
room-32-32-4,15,275,125,150,0.603,,,
room-32-32-4,16,275,125,150,0.603,,,
room-32-32-4,17,275,125,150,0.603,,,
room-32-32-4,18,275,125,150,0.603,,,
room-32-32-4,19,275,125,150,0.603,,,
room-32-32-4,20,275,125,150,0.603,,,
room-32-32-4,21,275,125,150,0.603,,,
room-32-32-4,22,275,125,150,0.603,,,
room-32-32-4,23,275,125,150,0.603,,,
room-32-32-4,24,275,125,150,0.603,,,
room-32-32-4,25,275,125,150,0.603,,,
room-32-32-4,1,150,150,0,0.48,,,
room-32-32-4,2,150,150,0,0.48,,,
room-32-32-4,3,150,150,0,0.48,,,
room-32-32-4,4,150,150,0,0.48,,,
room-32-32-4,5,150,150,0,0.48,,,
room-32-32-4,6,150,150,0,0.48,,,
room-32-32-4,7,150,150,0,0.48,,,
room-32-32-4,8,150,150,0,0.48,,,
room-32-32-4,9,150,150,0,0.48,,,
room-32-32-4,10,150,150,0,0.48,,,
room-32-32-4,11,150,150,0,0.48,,,
room-32-32-4,12,150,150,0,0.48,,,
room-32-32-4,13,150,150,0,0.48,,,
room-32-32-4,14,150,150,0,0.48,,,
room-32-32-4,15,150,150,0,0.48,,,
room-32-32-4,16,150,150,0,0.48,,,
room-32-32-4,17,150,150,0,0.48,,,
room-32-32-4,18,150,150,0,0.48,,,
room-32-32-4,19,150,150,0,0.48,,,
room-32-32-4,20,150,150,0,0.48,,,
room-32-32-4,21,150,150,0,0.48,,,
room-32-32-4,22,150,150,0,0.48,,,
room-32-32-4,23,150,150,0,0.48,,,
room-32-32-4,24,150,150,0,0.48,,,
room-32-32-4,25,150,150,0,0.48,,,
room-32-32-4,1,175,150,25,0.505,,,
room-32-32-4,2,175,150,25,0.505,,,
room-32-32-4,3,175,150,25,0.505,,,
room-32-32-4,4,175,150,25,0.505,,,
room-32-32-4,5,175,150,25,0.505,,,
room-32-32-4,6,175,150,25,0.505,,,
room-32-32-4,7,175,150,25,0.505,,,
room-32-32-4,8,175,150,25,0.505,,,
room-32-32-4,9,175,150,25,0.505,,,
room-32-32-4,10,175,150,25,0.505,,,
room-32-32-4,11,175,150,25,0.505,,,
room-32-32-4,12,175,150,25,0.505,,,
room-32-32-4,13,175,150,25,0.505,,,
room-32-32-4,14,175,150,25,0.505,,,
room-32-32-4,15,175,150,25,0.505,,,
room-32-32-4,16,175,150,25,0.505,,,
room-32-32-4,17,175,150,25,0.505,,,
room-32-32-4,18,175,150,25,0.505,,,
room-32-32-4,19,175,150,25,0.505,,,
room-32-32-4,20,175,150,25,0.505,,,
room-32-32-4,21,175,150,25,0.505,,,
room-32-32-4,22,175,150,25,0.505,,,
room-32-32-4,23,175,150,25,0.505,,,
room-32-32-4,24,175,150,25,0.505,,,
room-32-32-4,25,175,150,25,0.505,,,
room-32-32-4,1,200,150,50,0.529,,,
room-32-32-4,2,200,150,50,0.529,,,
room-32-32-4,3,200,150,50,0.529,,,
room-32-32-4,4,200,150,50,0.529,,,
room-32-32-4,5,200,150,50,0.529,,,
room-32-32-4,6,200,150,50,0.529,,,
room-32-32-4,7,200,150,50,0.529,,,
room-32-32-4,8,200,150,50,0.529,,,
room-32-32-4,9,200,150,50,0.529,,,
room-32-32-4,10,200,150,50,0.529,,,
room-32-32-4,11,200,150,50,0.529,,,
room-32-32-4,12,200,150,50,0.529,,,
room-32-32-4,13,200,150,50,0.529,,,
room-32-32-4,14,200,150,50,0.529,,,
room-32-32-4,15,200,150,50,0.529,,,
room-32-32-4,16,200,150,50,0.529,,,
room-32-32-4,17,200,150,50,0.529,,,
room-32-32-4,18,200,150,50,0.529,,,
room-32-32-4,19,200,150,50,0.529,,,
room-32-32-4,20,200,150,50,0.529,,,
room-32-32-4,21,200,150,50,0.529,,,
room-32-32-4,22,200,150,50,0.529,,,
room-32-32-4,23,200,150,50,0.529,,,
room-32-32-4,24,200,150,50,0.529,,,
room-32-32-4,25,200,150,50,0.529,,,
room-32-32-4,1,225,150,75,0.554,,,
room-32-32-4,2,225,150,75,0.554,,,
room-32-32-4,3,225,150,75,0.554,,,
room-32-32-4,4,225,150,75,0.554,,,
room-32-32-4,5,225,150,75,0.554,,,
room-32-32-4,6,225,150,75,0.554,,,
room-32-32-4,7,225,150,75,0.554,,,
room-32-32-4,8,225,150,75,0.554,,,
room-32-32-4,9,225,150,75,0.554,,,
room-32-32-4,10,225,150,75,0.554,,,
room-32-32-4,11,225,150,75,0.554,,,
room-32-32-4,12,225,150,75,0.554,,,
room-32-32-4,13,225,150,75,0.554,,,
room-32-32-4,14,225,150,75,0.554,,,
room-32-32-4,15,225,150,75,0.554,,,
room-32-32-4,16,225,150,75,0.554,,,
room-32-32-4,17,225,150,75,0.554,,,
room-32-32-4,18,225,150,75,0.554,,,
room-32-32-4,19,225,150,75,0.554,,,
room-32-32-4,20,225,150,75,0.554,,,
room-32-32-4,21,225,150,75,0.554,,,
room-32-32-4,22,225,150,75,0.554,,,
room-32-32-4,23,225,150,75,0.554,,,
room-32-32-4,24,225,150,75,0.554,,,
room-32-32-4,25,225,150,75,0.554,,,
room-32-32-4,1,250,150,100,0.578,,,
room-32-32-4,2,250,150,100,0.578,,,
room-32-32-4,3,250,150,100,0.578,,,
room-32-32-4,4,250,150,100,0.578,,,
room-32-32-4,5,250,150,100,0.578,,,
room-32-32-4,6,250,150,100,0.578,,,
room-32-32-4,7,250,150,100,0.578,,,
room-32-32-4,8,250,150,100,0.578,,,
room-32-32-4,9,250,150,100,0.578,,,
room-32-32-4,10,250,150,100,0.578,,,
room-32-32-4,11,250,150,100,0.578,,,
room-32-32-4,12,250,150,100,0.578,,,
room-32-32-4,13,250,150,100,0.578,,,
room-32-32-4,14,250,150,100,0.578,,,
room-32-32-4,15,250,150,100,0.578,,,
room-32-32-4,16,250,150,100,0.578,,,
room-32-32-4,17,250,150,100,0.578,,,
room-32-32-4,18,250,150,100,0.578,,,
room-32-32-4,19,250,150,100,0.578,,,
room-32-32-4,20,250,150,100,0.578,,,
room-32-32-4,21,250,150,100,0.578,,,
room-32-32-4,22,250,150,100,0.578,,,
room-32-32-4,23,250,150,100,0.578,,,
room-32-32-4,24,250,150,100,0.578,,,
room-32-32-4,25,250,150,100,0.578,,,
room-32-32-4,1,275,150,125,0.603,,,
room-32-32-4,2,275,150,125,0.603,,,
room-32-32-4,3,275,150,125,0.603,,,
room-32-32-4,4,275,150,125,0.603,,,
room-32-32-4,5,275,150,125,0.603,,,
room-32-32-4,6,275,150,125,0.603,,,
room-32-32-4,7,275,150,125,0.603,,,
room-32-32-4,8,275,150,125,0.603,,,
room-32-32-4,9,275,150,125,0.603,,,
room-32-32-4,10,275,150,125,0.603,,,
room-32-32-4,11,275,150,125,0.603,,,
room-32-32-4,12,275,150,125,0.603,,,
room-32-32-4,13,275,150,125,0.603,,,
room-32-32-4,14,275,150,125,0.603,,,
room-32-32-4,15,275,150,125,0.603,,,
room-32-32-4,16,275,150,125,0.603,,,
room-32-32-4,17,275,150,125,0.603,,,
room-32-32-4,18,275,150,125,0.603,,,
room-32-32-4,19,275,150,125,0.603,,,
room-32-32-4,20,275,150,125,0.603,,,
room-32-32-4,21,275,150,125,0.603,,,
room-32-32-4,22,275,150,125,0.603,,,
room-32-32-4,23,275,150,125,0.603,,,
room-32-32-4,24,275,150,125,0.603,,,
room-32-32-4,25,275,150,125,0.603,,,
room-32-32-4,1,300,150,150,0.627,,,
room-32-32-4,2,300,150,150,0.627,,,
room-32-32-4,3,300,150,150,0.627,,,
room-32-32-4,4,300,150,150,0.627,,,
room-32-32-4,5,300,150,150,0.627,,,
room-32-32-4,6,300,150,150,0.627,,,
room-32-32-4,7,300,150,150,0.627,,,
room-32-32-4,8,300,150,150,0.627,,,
room-32-32-4,9,300,150,150,0.627,,,
room-32-32-4,10,300,150,150,0.627,,,
room-32-32-4,11,300,150,150,0.627,,,
room-32-32-4,12,300,150,150,0.627,,,
room-32-32-4,13,300,150,150,0.627,,,
room-32-32-4,14,300,150,150,0.627,,,
room-32-32-4,15,300,150,150,0.627,,,
room-32-32-4,16,300,150,150,0.627,,,
room-32-32-4,17,300,150,150,0.627,,,
room-32-32-4,18,300,150,150,0.627,,,
room-32-32-4,19,300,150,150,0.627,,,
room-32-32-4,20,300,150,150,0.627,,,
room-32-32-4,21,300,150,150,0.627,,,
room-32-32-4,22,300,150,150,0.627,,,
room-32-32-4,23,300,150,150,0.627,,,
room-32-32-4,24,300,150,150,0.627,,,
room-32-32-4,25,300,150,150,0.627,,,
