map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
maze-32-32-2,12,250,125,125,0.594,,,
maze-32-32-2,13,250,125,125,0.594,,,
maze-32-32-2,14,250,125,125,0.594,,,
maze-32-32-2,15,250,125,125,0.594,,,
maze-32-32-2,16,250,125,125,0.594,,,
maze-32-32-2,17,250,125,125,0.594,,,
maze-32-32-2,18,250,125,125,0.594,,,
maze-32-32-2,19,250,125,125,0.594,,,
maze-32-32-2,20,250,125,125,0.594,,,
maze-32-32-2,21,250,125,125,0.594,,,
maze-32-32-2,22,250,125,125,0.594,47500.0,189.0,11.358404874801636
maze-32-32-2,23,250,125,125,0.594,,,
maze-32-32-2,24,250,125,125,0.594,53500.0,213.0,12.869543313980104
maze-32-32-2,25,250,125,125,0.594,40250.0,160.0,9.597110271453856
maze-32-32-2,1,275,125,150,0.618,,,
maze-32-32-2,2,275,125,150,0.618,50050.0,181.0,13.13869333267212
maze-32-32-2,3,275,125,150,0.618,,,
maze-32-32-2,4,275,125,150,0.618,53350.0,193.0,13.876356363296509
maze-32-32-2,5,275,125,150,0.618,51425.0,186.0,13.335537910461426
maze-32-32-2,6,275,125,150,0.618,56650.0,205.0,14.63961911201477
maze-32-32-2,7,275,125,150,0.618,53900.0,195.0,13.924336671829224
maze-32-32-2,8,275,125,150,0.618,,,
maze-32-32-2,9,275,125,150,0.618,,,
maze-32-32-2,10,275,125,150,0.618,,,
maze-32-32-2,11,275,125,150,0.618,,,
maze-32-32-2,12,275,125,150,0.618,,,
maze-32-32-2,13,275,125,150,0.618,,,
maze-32-32-2,14,275,125,150,0.618,,,
maze-32-32-2,15,275,125,150,0.618,,,
maze-32-32-2,16,275,125,150,0.618,,,
maze-32-32-2,17,275,125,150,0.618,,,
maze-32-32-2,18,275,125,150,0.618,,,
maze-32-32-2,19,275,125,150,0.618,,,
maze-32-32-2,20,275,125,150,0.618,,,
maze-32-32-2,21,275,125,150,0.618,,,
maze-32-32-2,22,275,125,150,0.618,54450.0,197.0,14.036219120025637
maze-32-32-2,23,275,125,150,0.618,,,
maze-32-32-2,24,275,125,150,0.618,58850.0,213.0,15.441136598587036
maze-32-32-2,25,275,125,150,0.618,55825.0,202.0,14.681417226791382
maze-32-32-2,1,150,150,0,0.496,,,
maze-32-32-2,2,150,150,0,0.496,29100.0,193.0,4.381213426589966
maze-32-32-2,3,150,150,0,0.496,,,
maze-32-32-2,4,150,150,0,0.496,27300.0,181.0,4.096938610076904
maze-32-32-2,5,150,150,0,0.496,,,
maze-32-32-2,6,150,150,0,0.496,,,
maze-32-32-2,7,150,150,0,0.496,29400.0,195.0,4.425002098083496
maze-32-32-2,8,150,150,0,0.496,,,
maze-32-32-2,9,150,150,0,0.496,,,
maze-32-32-2,10,150,150,0,0.496,,,
maze-32-32-2,11,150,150,0,0.496,,,
maze-32-32-2,12,150,150,0,0.496,,,
maze-32-32-2,13,150,150,0,0.496,,,
maze-32-32-2,14,150,150,0,0.496,,,
maze-32-32-2,15,150,150,0,0.496,,,
maze-32-32-2,16,150,150,0,0.496,,,
maze-32-32-2,17,150,150,0,0.496,,,
maze-32-32-2,18,150,150,0,0.496,,,
maze-32-32-2,19,150,150,0,0.496,,,
maze-32-32-2,20,150,150,0,0.496,,,
maze-32-32-2,21,150,150,0,0.496,,,
maze-32-32-2,22,150,150,0,0.496,31200.0,207.0,4.676064491271973
maze-32-32-2,23,150,150,0,0.496,30600.0,203.0,4.561286926269531
maze-32-32-2,24,150,150,0,0.496,,,
maze-32-32-2,25,150,150,0,0.496,28950.0,192.0,4.3419349193573
maze-32-32-2,1,175,150,25,0.521,,,
maze-32-32-2,2,175,150,25,0.521,37275.0,212.0,6.379781484603882
maze-32-32-2,3,175,150,25,0.521,,,
maze-32-32-2,4,175,150,25,0.521,34825.0,198.0,5.997895240783691
maze-32-32-2,5,175,150,25,0.521,29400.0,167.0,5.044804334640503
maze-32-32-2,6,175,150,25,0.521,,,
maze-32-32-2,7,175,150,25,0.521,34475.0,196.0,5.868959665298462
maze-32-32-2,8,175,150,25,0.521,,,
maze-32-32-2,9,175,150,25,0.521,,,
maze-32-32-2,10,175,150,25,0.521,,,
maze-32-32-2,11,175,150,25,0.521,,,
maze-32-32-2,12,175,150,25,0.521,,,
maze-32-32-2,13,175,150,25,0.521,,,
maze-32-32-2,14,175,150,25,0.521,,,
maze-32-32-2,15,175,150,25,0.521,,,
maze-32-32-2,16,175,150,25,0.521,,,
maze-32-32-2,17,175,150,25,0.521,,,
maze-32-32-2,18,175,150,25,0.521,,,
maze-32-32-2,19,175,150,25,0.521,,,
maze-32-32-2,20,175,150,25,0.521,,,
maze-32-32-2,21,175,150,25,0.521,,,
maze-32-32-2,22,175,150,25,0.521,36750.0,209.0,6.291198015213013
maze-32-32-2,23,175,150,25,0.521,32900.0,187.0,5.678149223327637
maze-32-32-2,24,175,150,25,0.521,,,
maze-32-32-2,25,175,150,25,0.521,31850.0,181.0,5.468773126602173
maze-32-32-2,1,200,150,50,0.545,,,
maze-32-32-2,2,200,150,50,0.545,43000.0,214.0,8.305420398712158
maze-32-32-2,3,200,150,50,0.545,,,
maze-32-32-2,4,200,150,50,0.545,44200.0,220.0,8.532673835754395
maze-32-32-2,5,200,150,50,0.545,,,
maze-32-32-2,6,200,150,50,0.545,,,
maze-32-32-2,7,200,150,50,0.545,38200.0,190.0,7.443350791931152
maze-32-32-2,8,200,150,50,0.545,,,
maze-32-32-2,9,200,150,50,0.545,,,
maze-32-32-2,10,200,150,50,0.545,,,
maze-32-32-2,11,200,150,50,0.545,,,
maze-32-32-2,12,200,150,50,0.545,,,
maze-32-32-2,13,200,150,50,0.545,,,
maze-32-32-2,14,200,150,50,0.545,,,
maze-32-32-2,15,200,150,50,0.545,,,
maze-32-32-2,16,200,150,50,0.545,,,
maze-32-32-2,17,200,150,50,0.545,,,
maze-32-32-2,18,200,150,50,0.545,,,
maze-32-32-2,19,200,150,50,0.545,,,
maze-32-32-2,20,200,150,50,0.545,,,
maze-32-32-2,21,200,150,50,0.545,,,
maze-32-32-2,22,200,150,50,0.545,40400.0,201.0,7.86667275428772
maze-32-32-2,23,200,150,50,0.545,41200.0,205.0,8.00854778289795
maze-32-32-2,24,200,150,50,0.545,,,
maze-32-32-2,25,200,150,50,0.545,35400.0,176.0,6.857040166854858
maze-32-32-2,1,225,150,75,0.569,,,
maze-32-32-2,2,225,150,75,0.569,44325.0,196.0,9.5315260887146
maze-32-32-2,3,225,150,75,0.569,,,
maze-32-32-2,4,225,150,75,0.569,50850.0,225.0,10.972152948379517
maze-32-32-2,5,225,150,75,0.569,,,
maze-32-32-2,6,225,150,75,0.569,,,
maze-32-32-2,7,225,150,75,0.569,47250.0,209.0,10.321560621261597
maze-32-32-2,8,225,150,75,0.569,,,
maze-32-32-2,9,225,150,75,0.569,,,
maze-32-32-2,10,225,150,75,0.569,,,
maze-32-32-2,11,225,150,75,0.569,,,
maze-32-32-2,12,225,150,75,0.569,,,
maze-32-32-2,13,225,150,75,0.569,,,
maze-32-32-2,14,225,150,75,0.569,,,
maze-32-32-2,15,225,150,75,0.569,,,
maze-32-32-2,16,225,150,75,0.569,,,
maze-32-32-2,17,225,150,75,0.569,,,
maze-32-32-2,18,225,150,75,0.569,,,
maze-32-32-2,19,225,150,75,0.569,,,
maze-32-32-2,20,225,150,75,0.569,,,
maze-32-32-2,21,225,150,75,0.569,,,
maze-32-32-2,22,225,150,75,0.569,51750.0,229.0,11.19314980506897
maze-32-32-2,23,225,150,75,0.569,,,
maze-32-32-2,24,225,150,75,0.569,,,
maze-32-32-2,25,225,150,75,0.569,46800.0,207.0,10.125275135040283
maze-32-32-2,1,250,150,100,0.594,,,
maze-32-32-2,2,250,150,100,0.594,51250.0,204.0,12.221551895141602
maze-32-32-2,3,250,150,100,0.594,,,
maze-32-32-2,4,250,150,100,0.594,56750.0,226.0,13.63252854347229
maze-32-32-2,5,250,150,100,0.594,50250.0,200.0,12.02269697189331
maze-32-32-2,6,250,150,100,0.594,,,
maze-32-32-2,7,250,150,100,0.594,49750.0,198.0,11.896547317504885
maze-32-32-2,8,250,150,100,0.594,,,
maze-32-32-2,9,250,150,100,0.594,,,
maze-32-32-2,10,250,150,100,0.594,,,
maze-32-32-2,11,250,150,100,0.594,,,
maze-32-32-2,12,250,150,100,0.594,,,
maze-32-32-2,13,250,150,100,0.594,,,
maze-32-32-2,14,250,150,100,0.594,,,
maze-32-32-2,15,250,150,100,0.594,,,
maze-32-32-2,16,250,150,100,0.594,,,
maze-32-32-2,17,250,150,100,0.594,,,
maze-32-32-2,18,250,150,100,0.594,,,
maze-32-32-2,19,250,150,100,0.594,,,
maze-32-32-2,20,250,150,100,0.594,,,
maze-32-32-2,21,250,150,100,0.594,,,
maze-32-32-2,22,250,150,100,0.594,56500.0,225.0,13.437743186950684
maze-32-32-2,23,250,150,100,0.594,49000.0,195.0,11.630867958068848
maze-32-32-2,24,250,150,100,0.594,,,
maze-32-32-2,25,250,150,100,0.594,52500.0,209.0,12.517611026763916
maze-32-32-2,1,275,150,125,0.618,,,
maze-32-32-2,2,275,150,125,0.618,55275.0,200.0,14.30927848815918
maze-32-32-2,3,275,150,125,0.618,,,
maze-32-32-2,4,275,150,125,0.618,62150.0,225.0,16.16321873664856
maze-32-32-2,5,275,150,125,0.618,,,
maze-32-32-2,6,275,150,125,0.618,,,
maze-32-32-2,7,275,150,125,0.618,56925.0,206.0,14.810726881027222
maze-32-32-2,8,275,150,125,0.618,,,
maze-32-32-2,9,275,150,125,0.618,,,
maze-32-32-2,10,275,150,125,0.618,,,
maze-32-32-2,11,275,150,125,0.618,,,
maze-32-32-2,12,275,150,125,0.618,,,
maze-32-32-2,13,275,150,125,0.618,,,
maze-32-32-2,14,275,150,125,0.618,,,
maze-32-32-2,15,275,150,125,0.618,,,
maze-32-32-2,16,275,150,125,0.618,,,
maze-32-32-2,17,275,150,125,0.618,,,
maze-32-32-2,18,275,150,125,0.618,,,
maze-32-32-2,19,275,150,125,0.618,,,
maze-32-32-2,20,275,150,125,0.618,,,
maze-32-32-2,21,275,150,125,0.618,,,
maze-32-32-2,22,275,150,125,0.618,60775.0,220.0,15.866887331008911
maze-32-32-2,23,275,150,125,0.618,62975.0,228.0,16.41780114173889
maze-32-32-2,24,275,150,125,0.618,,,
maze-32-32-2,25,275,150,125,0.618,54725.0,198.0,14.238010168075562
maze-32-32-2,1,300,150,150,0.643,,,
maze-32-32-2,2,300,150,150,0.643,,,
maze-32-32-2,3,300,150,150,0.643,,,
maze-32-32-2,4,300,150,150,0.643,62100.0,206.0,17.473803281784058
maze-32-32-2,5,300,150,150,0.643,,,
maze-32-32-2,6,300,150,150,0.643,,,
maze-32-32-2,7,300,150,150,0.643,59700.0,198.0,16.80391526222229
maze-32-32-2,8,300,150,150,0.643,,,
maze-32-32-2,9,300,150,150,0.643,,,
maze-32-32-2,10,300,150,150,0.643,,,
maze-32-32-2,11,300,150,150,0.643,,,
maze-32-32-2,12,300,150,150,0.643,,,
maze-32-32-2,13,300,150,150,0.643,,,
maze-32-32-2,14,300,150,150,0.643,,,
maze-32-32-2,15,300,150,150,0.643,,,
maze-32-32-2,16,300,150,150,0.643,,,
maze-32-32-2,17,300,150,150,0.643,,,
maze-32-32-2,18,300,150,150,0.643,,,
maze-32-32-2,19,300,150,150,0.643,,,
maze-32-32-2,20,300,150,150,0.643,,,
maze-32-32-2,21,300,150,150,0.643,,,
maze-32-32-2,22,300,150,150,0.643,73500.0,244.0,20.67285203933716
maze-32-32-2,23,300,150,150,0.643,60000.0,199.0,16.968151569366455
maze-32-32-2,24,300,150,150,0.643,,,
maze-32-32-2,25,300,150,150,0.643,59100.0,196.0,16.727345943450928
random-32-32-20,1,25,25,0,0.225,1275.0,50.0,0.0482265949249267
random-32-32-20,2,25,25,0,0.225,1175.0,46.0,0.0437142848968505
random-32-32-20,3,25,25,0,0.225,1300.0,51.0,0.047647476196289
random-32-32-20,4,25,25,0,0.225,1050.0,41.0,0.038539171218872
random-32-32-20,5,25,25,0,0.225,950.0,37.0,0.0352461338043212
random-32-32-20,6,25,25,0,0.225,1075.0,42.0,0.0403816699981689
random-32-32-20,7,25,25,0,0.225,1050.0,41.0,0.0399136543273925
random-32-32-20,8,25,25,0,0.225,1200.0,47.0,0.0473175048828125
random-32-32-20,9,25,25,0,0.225,1050.0,41.0,0.0397272109985351
random-32-32-20,10,25,25,0,0.225,1300.0,51.0,0.0484142303466796
random-32-32-20,11,25,25,0,0.225,1175.0,46.0,0.0447447299957275
random-32-32-20,12,25,25,0,0.225,1200.0,47.0,0.0439908504486084
random-32-32-20,13,25,25,0,0.225,1125.0,44.0,0.0419251918792724
random-32-32-20,14,25,25,0,0.225,1000.0,39.0,0.0381100177764892
random-32-32-20,15,25,25,0,0.225,1200.0,47.0,0.0447499752044677
random-32-32-20,16,25,25,0,0.225,1125.0,44.0,0.0416827201843261
random-32-32-20,17,25,25,0,0.225,1525.0,60.0,0.0550413131713867
random-32-32-20,18,25,25,0,0.225,1150.0,45.0,0.0429718494415283
random-32-32-20,19,25,25,0,0.225,1075.0,42.0,0.039649486541748
random-32-32-20,20,25,25,0,0.225,1250.0,49.0,0.0463263988494873
random-32-32-20,21,25,25,0,0.225,1325.0,52.0,0.0498325824737548
random-32-32-20,22,25,25,0,0.225,1150.0,45.0,0.043724775314331
random-32-32-20,23,25,25,0,0.225,1025.0,40.0,0.0380830764770507
random-32-32-20,24,25,25,0,0.225,1025.0,40.0,0.039351463317871
random-32-32-20,25,25,25,0,0.225,1175.0,46.0,0.0431032180786132
random-32-32-20,1,50,25,25,0.249,2650.0,52.0,0.1559031009674072
random-32-32-20,2,50,25,25,0.249,2300.0,45.0,0.1351490020751953
random-32-32-20,3,50,25,25,0.249,2300.0,45.0,0.1346280574798584
random-32-32-20,4,50,25,25,0.249,2100.0,41.0,0.1230115890502929
random-32-32-20,5,50,25,25,0.249,2050.0,40.0,0.1189289093017578
random-32-32-20,6,50,25,25,0.249,2150.0,42.0,0.1262757778167724
random-32-32-20,7,50,25,25,0.249,2100.0,41.0,0.122831106185913
random-32-32-20,8,50,25,25,0.249,2200.0,43.0,0.1303138732910156
random-32-32-20,9,50,25,25,0.249,2100.0,41.0,0.1238048076629638
random-32-32-20,10,50,25,25,0.249,2900.0,57.0,0.1685433387756347
random-32-32-20,11,50,25,25,0.249,2500.0,49.0,0.1456048488616943
random-32-32-20,12,50,25,25,0.249,2400.0,47.0,0.1409816741943359
random-32-32-20,13,50,25,25,0.249,2250.0,44.0,0.1348774433135986
random-32-32-20,14,50,25,25,0.249,2000.0,39.0,0.1180624961853027
random-32-32-20,15,50,25,25,0.249,2550.0,50.0,0.1493315696716308
random-32-32-20,16,50,25,25,0.249,2200.0,43.0,0.1305234432220459
random-32-32-20,17,50,25,25,0.249,2850.0,56.0,0.1651089191436767
random-32-32-20,18,50,25,25,0.249,2300.0,45.0,0.1342549324035644
random-32-32-20,19,50,25,25,0.249,2150.0,42.0,0.1246509552001953
random-32-32-20,20,50,25,25,0.249,2450.0,48.0,0.1430447101593017
random-32-32-20,21,50,25,25,0.249,2600.0,51.0,0.1542692184448242
random-32-32-20,22,50,25,25,0.249,2300.0,45.0,0.1336996555328369
random-32-32-20,23,50,25,25,0.249,2050.0,40.0,0.1213061809539794
random-32-32-20,24,50,25,25,0.249,2050.0,40.0,0.1208350658416748
random-32-32-20,25,50,25,25,0.249,2300.0,45.0,0.1372826099395752
random-32-32-20,1,75,25,50,0.273,3825.0,50.0,0.3194131851196289
random-32-32-20,2,75,25,50,0.273,3450.0,45.0,0.2782430648803711
random-32-32-20,3,75,25,50,0.273,3450.0,45.0,0.2836401462554931
random-32-32-20,4,75,25,50,0.273,3300.0,43.0,0.2699651718139648
random-32-32-20,5,75,25,50,0.273,2850.0,37.0,0.2332854270935058
random-32-32-20,6,75,25,50,0.273,2925.0,38.0,0.2406115531921386
random-32-32-20,7,75,25,50,0.273,3150.0,41.0,0.261988878250122
random-32-32-20,8,75,25,50,0.273,3375.0,44.0,0.2840266227722168
random-32-32-20,9,75,25,50,0.273,3525.0,46.0,0.2869741916656494
random-32-32-20,10,75,25,50,0.273,3900.0,51.0,0.3180966377258301
random-32-32-20,11,75,25,50,0.273,3600.0,47.0,0.294154405593872
random-32-32-20,12,75,25,50,0.273,3975.0,52.0,0.3227863311767578
random-32-32-20,13,75,25,50,0.273,3375.0,44.0,0.277538537979126
random-32-32-20,14,75,25,50,0.273,3075.0,40.0,0.2522218227386474
random-32-32-20,15,75,25,50,0.273,3675.0,48.0,0.2993588447570801
random-32-32-20,16,75,25,50,0.273,3375.0,44.0,0.2817819118499756
random-32-32-20,17,75,25,50,0.273,4275.0,56.0,0.3524699211120605
random-32-32-20,18,75,25,50,0.273,3375.0,44.0,0.2804896831512451
random-32-32-20,19,75,25,50,0.273,4500.0,59.0,0.369513988494873
random-32-32-20,20,75,25,50,0.273,3675.0,48.0,0.3025455474853515
random-32-32-20,21,75,25,50,0.273,3900.0,51.0,0.3201808929443359
random-32-32-20,22,75,25,50,0.273,3450.0,45.0,0.2825746536254883
random-32-32-20,23,75,25,50,0.273,3075.0,40.0,0.2526085376739502
random-32-32-20,24,75,25,50,0.273,3225.0,42.0,0.2654356956481933
random-32-32-20,25,75,25,50,0.273,4125.0,54.0,0.3378477096557617
random-32-32-20,1,100,25,75,0.298,5100.0,50.0,0.5386817455291748
random-32-32-20,2,100,25,75,0.298,6200.0,61.0,0.64778733253479
random-32-32-20,3,100,25,75,0.298,4600.0,45.0,0.4831244945526123
random-32-32-20,4,100,25,75,0.298,4200.0,41.0,0.4362537860870361
random-32-32-20,5,100,25,75,0.298,3900.0,38.0,0.4185190200805664
random-32-32-20,6,100,25,75,0.298,3900.0,38.0,0.4078919887542724
random-32-32-20,7,100,25,75,0.298,4800.0,47.0,0.4991698265075683
random-32-32-20,8,100,25,75,0.298,4400.0,43.0,0.460803747177124
random-32-32-20,9,100,25,75,0.298,4200.0,41.0,0.4401061534881592
random-32-32-20,10,100,25,75,0.298,5200.0,51.0,0.5433034896850586
random-32-32-20,11,100,25,75,0.298,4700.0,46.0,0.4964420795440674
random-32-32-20,12,100,25,75,0.298,4800.0,47.0,0.5046188831329346
random-32-32-20,13,100,25,75,0.298,4500.0,44.0,0.4725079536437988
random-32-32-20,14,100,25,75,0.298,4000.0,39.0,0.4222133159637451
random-32-32-20,15,100,25,75,0.298,4900.0,48.0,0.5203871726989746
random-32-32-20,16,100,25,75,0.298,4700.0,46.0,0.4915041923522949
random-32-32-20,17,100,25,75,0.298,5700.0,56.0,0.5954792499542236
random-32-32-20,18,100,25,75,0.298,4500.0,44.0,0.4680159091949463
random-32-32-20,19,100,25,75,0.298,4300.0,42.0,0.4480412006378174
random-32-32-20,20,100,25,75,0.298,4800.0,47.0,0.502016544342041
random-32-32-20,21,100,25,75,0.298,5200.0,51.0,0.5463504791259766
random-32-32-20,22,100,25,75,0.298,4600.0,45.0,0.4879937171936035
random-32-32-20,23,100,25,75,0.298,4100.0,40.0,0.4303247928619385
random-32-32-20,24,100,25,75,0.298,4000.0,39.0,0.4192874431610107
random-32-32-20,25,100,25,75,0.298,4700.0,46.0,0.4931294918060303
random-32-32-20,1,125,25,100,0.322,6250.0,49.0,0.7919719219207764
random-32-32-20,2,125,25,100,0.322,7250.0,57.0,0.9278461933135986
random-32-32-20,3,125,25,100,0.322,5875.0,46.0,0.7485859394073486
random-32-32-20,4,125,25,100,0.322,5375.0,42.0,0.6889731884002686
random-32-32-20,5,125,25,100,0.322,8000.0,63.0,1.0231316089630127
random-32-32-20,6,125,25,100,0.322,5375.0,42.0,0.6868183612823486
random-32-32-20,7,125,25,100,0.322,5250.0,41.0,0.6683733463287354
random-32-32-20,8,125,25,100,0.322,5000.0,39.0,0.6370811462402344
random-32-32-20,9,125,25,100,0.322,5750.0,45.0,0.7401261329650879
random-32-32-20,10,125,25,100,0.322,6625.0,52.0,0.8485097885131836
random-32-32-20,11,125,25,100,0.322,6875.0,54.0,0.8786766529083252
random-32-32-20,12,125,25,100,0.322,6000.0,47.0,0.7832813262939453
random-32-32-20,13,125,25,100,0.322,5625.0,44.0,0.7336349487304688
random-32-32-20,14,125,25,100,0.322,5750.0,45.0,0.7350554466247559
random-32-32-20,15,125,25,100,0.322,6750.0,53.0,0.8626770973205566
random-32-32-20,16,125,25,100,0.322,5500.0,43.0,0.7049746513366699
random-32-32-20,17,125,25,100,0.322,7875.0,62.0,0.998971700668335
random-32-32-20,18,125,25,100,0.322,5625.0,44.0,0.7206287384033203
random-32-32-20,19,125,25,100,0.322,5250.0,41.0,0.6733720302581787
random-32-32-20,20,125,25,100,0.322,6375.0,50.0,0.8183624744415283
random-32-32-20,21,125,25,100,0.322,6500.0,51.0,0.827399492263794
random-32-32-20,22,125,25,100,0.322,5875.0,46.0,0.7527377605438232
random-32-32-20,23,125,25,100,0.322,5125.0,40.0,0.655362606048584
random-32-32-20,24,125,25,100,0.322,5000.0,39.0,0.6566886901855469
random-32-32-20,25,125,25,100,0.322,8250.0,65.0,1.0549530982971191
random-32-32-20,1,150,25,125,0.347,7350.0,48.0,1.1323072910308838
random-32-32-20,2,150,25,125,0.347,6900.0,45.0,1.0403385162353516
random-32-32-20,3,150,25,125,0.347,7800.0,51.0,1.1739344596862793
random-32-32-20,4,150,25,125,0.347,6300.0,41.0,0.9569499492645264
random-32-32-20,5,150,25,125,0.347,5850.0,38.0,0.8811511993408203
random-32-32-20,6,150,25,125,0.347,8100.0,53.0,1.2336108684539795
random-32-32-20,7,150,25,125,0.347,6300.0,41.0,0.9496197700500488
random-32-32-20,8,150,25,125,0.347,6600.0,43.0,0.980485200881958
random-32-32-20,9,150,25,125,0.347,6300.0,41.0,0.9265882968902588
random-32-32-20,10,150,25,125,0.347,8850.0,58.0,1.3063066005706787
random-32-32-20,11,150,25,125,0.347,7050.0,46.0,1.0703017711639404
random-32-32-20,12,150,25,125,0.347,7200.0,47.0,1.0555262565612793
random-32-32-20,13,150,25,125,0.347,6750.0,44.0,0.999443292617798
random-32-32-20,14,150,25,125,0.347,6000.0,39.0,0.8858616352081299
random-32-32-20,15,150,25,125,0.347,8700.0,57.0,1.2703444957733154
random-32-32-20,16,150,25,125,0.347,7200.0,47.0,1.0534491539001465
random-32-32-20,17,150,25,125,0.347,8850.0,58.0,1.3339807987213137
random-32-32-20,18,150,25,125,0.347,7350.0,48.0,1.0746607780456543
random-32-32-20,19,150,25,125,0.347,6300.0,41.0,0.9266834259033204
random-32-32-20,20,150,25,125,0.347,7050.0,46.0,1.0370597839355469
random-32-32-20,21,150,25,125,0.347,7350.0,48.0,1.0835373401641846
random-32-32-20,22,150,25,125,0.347,6900.0,45.0,1.0232009887695312
random-32-32-20,23,150,25,125,0.347,6150.0,40.0,0.9054863452911376
random-32-32-20,24,150,25,125,0.347,6450.0,42.0,0.9506182670593262
random-32-32-20,25,150,25,125,0.347,7500.0,49.0,1.1037712097167969
random-32-32-20,1,175,25,150,0.371,8575.0,48.0,1.4475924968719482
random-32-32-20,2,175,25,150,0.371,8750.0,49.0,1.4835636615753174
random-32-32-20,3,175,25,150,0.371,8050.0,45.0,1.3628156185150146
random-32-32-20,4,175,25,150,0.371,7350.0,41.0,1.2352025508880615
random-32-32-20,5,175,25,150,0.371,6650.0,37.0,1.1264753341674805
random-32-32-20,6,175,25,150,0.371,6825.0,38.0,1.158935546875
random-32-32-20,7,175,25,150,0.371,8750.0,49.0,1.4810287952423096
random-32-32-20,8,175,25,150,0.371,7000.0,39.0,1.2072198390960691
random-32-32-20,9,175,25,150,0.371,7525.0,42.0,1.2803943157196045
random-32-32-20,10,175,25,150,0.371,9100.0,51.0,1.567457675933838
random-32-32-20,11,175,25,150,0.371,8750.0,49.0,1.485947608947754
random-32-32-20,12,175,25,150,0.371,8750.0,49.0,1.4861104488372805
random-32-32-20,13,175,25,150,0.371,7875.0,44.0,1.3360090255737305
random-32-32-20,14,175,25,150,0.371,7000.0,39.0,1.1872193813323977
random-32-32-20,15,175,25,150,0.371,8400.0,47.0,1.418318271636963
random-32-32-20,16,175,25,150,0.371,7700.0,43.0,1.30458664894104
random-32-32-20,17,175,25,150,0.371,9975.0,56.0,1.6930406093597412
random-32-32-20,18,175,25,150,0.371,8225.0,46.0,1.39113450050354
random-32-32-20,19,175,25,150,0.371,7525.0,42.0,1.2805297374725342
random-32-32-20,20,175,25,150,0.371,8225.0,46.0,1.389207363128662
random-32-32-20,21,175,25,150,0.371,9100.0,51.0,1.5435295104980469
random-32-32-20,22,175,25,150,0.371,8225.0,46.0,1.397815227508545
random-32-32-20,23,175,25,150,0.371,7175.0,40.0,1.2151703834533691
random-32-32-20,24,175,25,150,0.371,7875.0,44.0,1.332566261291504
random-32-32-20,25,175,25,150,0.371,8050.0,45.0,1.3755180835723877
random-32-32-20,1,50,50,0,0.249,,,
random-32-32-20,2,50,50,0,0.249,2450.0,48.0,0.1505725383758545
random-32-32-20,3,50,50,0,0.249,2400.0,47.0,0.1439528465270996
random-32-32-20,4,50,50,0,0.249,3200.0,63.0,0.1929945945739746
random-32-32-20,5,50,50,0,0.249,,,
random-32-32-20,6,50,50,0,0.249,2350.0,46.0,0.1410059928894043
random-32-32-20,7,50,50,0,0.249,2150.0,42.0,0.1299085617065429
random-32-32-20,8,50,50,0,0.249,2650.0,52.0,0.1589412689208984
random-32-32-20,9,50,50,0,0.249,2250.0,44.0,0.1350576877593994
random-32-32-20,10,50,50,0,0.249,2700.0,53.0,0.1602175235748291
random-32-32-20,11,50,50,0,0.249,2750.0,54.0,0.1658222675323486
random-32-32-20,12,50,50,0,0.249,3350.0,66.0,0.2016315460205078
random-32-32-20,13,50,50,0,0.249,2250.0,44.0,0.1357285976409912
random-32-32-20,14,50,50,0,0.249,2750.0,54.0,0.1684095859527588
random-32-32-20,15,50,50,0,0.249,,,
random-32-32-20,16,50,50,0,0.249,2400.0,47.0,0.1458539962768554
random-32-32-20,17,50,50,0,0.249,2900.0,57.0,0.1713097095489502
random-32-32-20,18,50,50,0,0.249,2500.0,49.0,0.1505944728851318
random-32-32-20,19,50,50,0,0.249,2300.0,45.0,0.1379463672637939
random-32-32-20,20,50,50,0,0.249,2550.0,50.0,0.155541181564331
random-32-32-20,21,50,50,0,0.249,2850.0,56.0,0.1704540252685547
random-32-32-20,22,50,50,0,0.249,2400.0,47.0,0.1434626579284668
random-32-32-20,23,50,50,0,0.249,2600.0,51.0,0.1585986614227295
random-32-32-20,24,50,50,0,0.249,2800.0,55.0,0.1683218479156494
random-32-32-20,25,50,50,0,0.249,,,
random-32-32-20,1,75,50,25,0.273,,,
random-32-32-20,2,75,50,25,0.273,3525.0,46.0,0.2930233478546142
random-32-32-20,3,75,50,25,0.273,3600.0,47.0,0.2971594333648681
random-32-32-20,4,75,50,25,0.273,4575.0,60.0,0.375464916229248
random-32-32-20,5,75,50,25,0.273,,,
random-32-32-20,6,75,50,25,0.273,3750.0,49.0,0.3155457973480224
random-32-32-20,7,75,50,25,0.273,3150.0,41.0,0.2629244327545166
random-32-32-20,8,75,50,25,0.273,3450.0,45.0,0.2873344421386719
random-32-32-20,9,75,50,25,0.273,3525.0,46.0,0.2945153713226318
random-32-32-20,10,75,50,25,0.273,3975.0,52.0,0.3269665241241455
random-32-32-20,11,75,50,25,0.273,4050.0,53.0,0.3295507431030273
random-32-32-20,12,75,50,25,0.273,3975.0,52.0,0.322742223739624
random-32-32-20,13,75,50,25,0.273,3600.0,47.0,0.2961173057556152
random-32-32-20,14,75,50,25,0.273,3000.0,39.0,0.249887466430664
random-32-32-20,15,75,50,25,0.273,3900.0,51.0,0.3164587020874023
